time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,-4.832704905123162,-1.343923290398943,1.1918060321369772,6.662128339709694,0.018452248214998673,0.5438015850931827,1.6566177690576633,0.5622538333081813,2.218871602365845,-0.006152039200752579
50.01699999997413,-4.831562642136476,-1.337193839662626,1.158885063196724,6.70689611452524,0.017446923635765603,0.5511345516731401,1.650118800299067,0.5685814753089057,2.2187002756079726,-0.006323365958624816
50.01799999997413,-4.830454272660358,-1.3304185935077517,1.125316231401996,6.752348445595691,0.01645081035396639,0.5586298914612076,1.6434438268637734,0.5750807018151739,2.2185245286789472,-0.006499112887650149
50.01899999997413,-4.829380448850252,-1.3235968627236108,1.0910966431123548,6.798488469507591,0.015465521491050935,0.5662904143323686,1.636588363166508,0.5817559358234196,2.2183442989899276,-0.0066793425766698
50.019999999974125,-4.828341825452571,-1.3167279552818336,1.056223603893347,6.845319112959047,0.01449271883685727,0.574118943800658,1.6295478648114035,0.5886116626375153,2.2181595274489188,-0.006864114117678621
50.02099999997412,-4.827339059581691,-1.3098111765715061,1.0206946342803391,6.892843076052313,0.013534112838547264,0.5821183135048251,1.622317732521367,0.5956524263433723,2.2179701588647394,-0.007053482701858016
50.02199999997412,-4.826372810480226,-1.3028458296520027,0.9845074861725145,6.941062814915466,0.012591462467759846,0.5902913634101161,1.6148933164975925,0.602882825877876,2.2177761423754685,-0.007247499191128881
50.02299999997412,-4.825443739261942,-1.2958312155242282,0.9476601598743528,6.989980523638972,0.011666574956054252,0.5986409357116192,1.607269921234613,0.6103075106676735,2.2175774319022867,-0.0074462096643106435
50.023999999974116,-4.824552508636637,-1.2887666334209755,0.9101509217943615,7.039598115513579,0.010761305388093145,0.6071698704242663,1.5994428108169472,0.6179311758123595,2.2173739866293065,-0.007649654937290862
50.02499999997411,-4.823699782616314,-1.2816513811171149,0.8719783228139377,7.089917203556673,0.009877556141701242,0.6158810006442383,1.591407214724119,0.6257585567859396,2.2171657715100586,-0.007857870056538818
50.02599999997411,-4.822886226201959,-1.274484755260342,0.8331412173392394,7.140939080316766,0.00901727616353142,0.6247771474665205,1.5831583341713968,0.6337944236300519,2.2169527578014487,-0.00807088376514864
50.02699999997411,-4.822112505050233,-1.2672660517232248,0.7936387830405067,7.192664696945017,0.008182460068498617,0.633861114542798,1.5746913490141634,0.6420435746112967,2.2167349236254603,-0.008288717941137058
50.02799999997411,-4.821379285119377,-1.2599945659772909,0.7534705412908238,7.245094641525562,0.007375147050970725,0.6431356822639844,1.566001425244261,0.6505108293149552,2.216512254559216,-0.008511387007381188
50.028999999974104,-4.82068723229361,-1.2526695934899097,0.7126363783118705,7.298229116657562,0.006597419595256247,0.6526036015515008,1.5570837231070365,0.659201021146757,2.2162847442537936,-0.00873889731280375
50.0299999999741,-4.820037011985321,-1.2452904301447243,0.6711365670279967,7.352067916283289,0.005851401972504803,0.6622675872413389,1.547933405868012,0.6681189892138437,2.2160523950818556,-0.00897124648474179
50.0309999999741,-4.819429288714345,-1.2378563726863903,0.6289717896321712,7.406610401759717,0.005139258510931252,0.6721303110452063,1.5385456492582734,0.6772695695561375,2.215815218814411,-0.009208422752186252
50.0319999999741,-4.818864725663584,-1.23036671919038,0.5861431608686907,7.461855477172152,0.004463191626059021,0.6821943940729973,1.5289156516275875,0.6866575856990563,2.2155732373266437,-0.009450404239953691
50.032999999974095,-4.81834398421029,-1.2228207695586075,0.5426522520277643,7.517801563891369,0.003825439597320648,0.6924623989011676,1.519038644834102,0.6962878384984882,2.21532648333259,-0.009697158234007297
50.03399999997409,-4.81786772343229,-1.2152178260416238,0.49850111564708754,7.574446574378113,0.003228274077253553,0.7029368211718982,1.5089099058990905,0.7061650952491517,2.215075001148242,-0.009948640418355303
50.03499999997409,-4.817436599588455,-1.2075571937881227,0.45369231091729745,7.631787885242436,0.0026739973194897016,0.7136200807085296,1.4985247694546193,0.7162940780280193,2.2148188474826385,-0.010204794083958912
50.03599999997409,-4.817051265572731,-1.1998381814224879,0.40822892977931957,7.68982230956794,0.0021649391116100028,0.7245145121332592,1.4878786410112281,0.7266794512448692,2.2145580922560972,-0.010465549310500144
50.036999999974086,-4.816712370341053,-1.1920601016510932,0.36211462370117076,7.748546068514717,0.0017034533990277882,0.7356223549738871,1.4769670110716606,0.7373258083729148,2.2142928194445757,-0.0107308221220217
50.03799999997408,-4.816420558310498,-1.184222271898051,0.3153536311164551,7.807954762218405,0.0012919145861797288,0.7469457432472888,1.4657854701153499,0.7482376578334685,2.2140231279488183,-0.011000513617779095
50.03899999997408,-4.816176468730041,-1.1763240149710796,0.267950805505901,7.868043340006792,0.0009327135015666508,0.7584866945083687,1.4543297244767883,0.7594194080099353,2.213749132486724,-0.011274509079873596
50.03999999997408,-4.815980735022302,-1.1683646597581308,0.21991164409795871,7.928806069960159,0.0006282530135029822,0.7702470983545902,1.442595613138932,0.7708753513680932,2.213470964507025,-0.011552677059572414
50.040999999974076,-4.815833984095728,-1.1603435419553871,0.17124231715648364,7.990236507846249,0.00038094328387107575,0.7822287043776512,1.4305791254605693,0.7826096476615223,2.2131887731220914,-0.011834868444505986
50.041999999974074,-4.815736835626654,-1.1522600048272005,0.12194969782397536,8.052327465465137,0.00019319664781310977,0.7944331095554443,1.4182764198538924,0.7946263062032575,2.21290272605715,-0.012120915509447272
50.04299999997407,-4.815689901310765,-1.1441133999984971,0.07204139248173647,8.115070978444994,6.742210799948028e-05,0.8068617450794071,1.4056838434255101,0.8069291671874066,2.212613010612917,-0.012410630953680446
50.04399999997407,-4.815693784083492,-1.1359030882801289,0.02152577158121005,8.178458273535805,6.019432995912164e-06,0.8195158626146128,1.3927979525906373,0.8195218820476088,2.212319834638246,-0.01270380692835138
50.04499999997407,-4.8157490773089675,-1.1276284405275898,-0.02958799910146581,8.242479735453667,1.1372850317466125e-05,0.8323965199922642,1.379615534666332,0.8324078928425817,2.2120234275089135,-0.013000214057683923
50.045999999974065,-4.815856363937179,-1.1192888385334592,-0.08128992684364178,8.307124873334848,8.584432597207676e-05,0.84550456633697,1.3661336304452154,0.845590410662942,2.2117240411081576,-0.013299600458439809
50.04699999997406,-4.816016215629072,-1.1108836759538587,-0.1335691600523603,8.372382286865543,0.00023176642372751792,0.8588406266341686,1.3523495577462685,0.8590723930578961,2.211421950804165,-0.013601690762432561
50.04799999997406,-4.816229191849384,-1.102412359269139,-0.18641395610252687,8.43823963216006,0.0004514347389527996,0.8724050857462576,1.3382609359338697,0.8728565204852105,2.21111745641908,-0.013906185147517292
50.04899999997406,-4.816495838927105,-1.0938743087789229,-0.2398116490165414,8.50468358746792,0.000747099903720703,0.8861980718896532,1.323865711390288,0.8869451717933738,2.2108108831836617,-0.014212758382935675
50.049999999974055,-4.816816689083521,-1.0852689596315435,-0.29374861706843447,8.571699818797795,0.001120959161930136,0.9002194395888253,1.309162183920368,0.9013403987507554,2.2105025826711233,-0.01452105889547406
50.05099999997405,-4.817192259427904,-1.076595762887814,-0.3482102503995499,8.639272945554444,0.001575147515469589,0.9144687521276236,1.2941490340600172,0.9160438996430932,2.2101929337031105,-0.014830707863486836
50.05199999997405,-4.817623050921018,-1.0678541866189584,-0.40318091874835815,8.707386506292547,0.0021117284450217415,0.9289452635226483,1.27882535125246,0.93105699196767,2.20988234322013,-0.01514129834646738
50.05299999997405,-4.818109547306701,-1.0590437170384128,-0.4586439393983177,8.776022924700587,0.0027326842118659367,0.9436479000484465,1.2631906628479528,0.9463805842603124,2.209571247108265,-0.015452394458332464
50.053999999974046,-4.818652214011936,-1.0501638596670853,-0.5145815454592473,8.845163475936557,0.003439905750097505,0.9585752413495161,1.247244963873761,0.9620151470996137,2.209260110973375,-0.01576353059322244
50.054999999974044,-4.819251497015914,-1.0412141405315223,-0.5709748546065541,8.914788253445272,0.0042351821620073915,0.9737255011794544,1.2309887475117618,0.9779606833414618,2.208949430853224,-0.01607421071337356
50.05599999997404,-4.819907821688753,-1.0321941073942902,-0.6278038384084361,8.984876136397535,0.005120189832907795,0.9890965078137609,1.2144230362109678,0.9942166976466686,2.2086397338576367,-0.0163839077089607
