time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,-1.1797877774048993,-1.3258657261189872,2.5369224673690294,-2.528857522071659,0.08360890177286585,0.07835436633802512,4.823456776253299,0.16196326811089096,4.98542004436419,-0.014702377999300964
50.01699999997413,-1.1770834938035317,-1.3285684209756232,2.6478620422271115,-2.644075429385939,0.09108121963228262,0.08565686207357877,4.807484957857408,0.1767380817058614,4.984223039563269,-0.01589938280022185
50.01799999997413,-1.1742624034843618,-1.3313925627598187,2.762686960268712,-2.7634183204157114,0.09915200147770148,0.09356377689092478,4.7902159734077125,0.19271577836862624,4.982931751776339,-0.01719067058715229
50.01899999997413,-1.1713203825274128,-1.334342529768749,2.8815556380594742,-2.8870543965628936,0.10786788130535306,0.10212319961439066,4.7715479781825,0.20999108091974372,4.981539059102244,-0.01858336326124732
50.019999999974125,-1.1682531429324956,-1.3374228745185437,3.004630275933118,-3.015155879362519,0.1172789874406816,0.11138687470504814,4.751371510624658,0.22866586214572976,4.980037372770387,-0.020085049593103754
50.02099999997412,-1.1650562289376059,-1.3406383276565934,3.13207679490346,-3.1478989439222005,0.12743916974513228,0.12141044292340097,4.729569005232581,0.24884961266853325,4.978418617901115,-0.021703804462376297
50.02199999997412,-1.161725013449847,-1.3439938017548898,3.264064741324346,-3.2854636181730568,0.13840623599063231,0.13225369193344597,4.7060142878876885,0.2706599279240783,4.976674215811767,-0.023448206551724304
50.02299999997412,-1.158254694627977,-1.3474943949429492,3.4007671548144103,-3.428033643177897,0.1502421966126092,0.1439808160488607,4.680572055804493,0.2942230126614699,4.974795068465963,-0.02532735389752805
50.023999999974116,-1.1546402926609212,-1.3511453943333145,3.5423603944628734,-3.5757962892123407,0.16301351675637643,0.1566606840127854,4.653097345008357,0.31967420076916186,4.972771545777519,-0.027350876585972017
50.02499999997411,-1.1508766467924014,-1.3549522791864632,3.6890239177878037,-3.7289421217570062,0.17679137417963733,0.17036711333433527,4.623434989096184,0.3471584875139726,4.970593476610157,-0.029528945753334312
50.02599999997411,-1.1469584126482577,-1.3589207237551462,3.840940006331728,-3.887664710915839,0.19165192115803728,0.18517914926939189,4.591419074034282,0.37683107042742914,4.968250144461711,-0.03187227790177971
50.02699999997411,-1.142880059930102,-1.3630565997406823,3.9982934311496576,-4.052160277109529,0.2076765480523845,0.20118134602147986,4.556872394914689,0.40885789407386436,4.965730288988553,-0.03439213337493818
50.02799999997411,-1.138635870546714,-1.3673659782855012,4.161271050771909,-4.222627265177525,0.22495214562597596,0.21846404714011555,4.519605921946905,0.4434161927660915,4.963022114712996,-0.03710030765049499
50.028999999974104,-1.1342199372630801,-1.3718551314172158,4.330061333510993,-4.399265838266775,0.24357136253848785,0.23712366139897104,4.4794182845277035,0.4806950239374589,4.9601133084651625,-0.04000911389832851
50.0299999999741,-1.1296261629562516,-1.3765305328496826,4.504853795231134,-4.582277282090708,0.263632853678595,0.25726292963322994,4.436095284029617,0.520895783311825,4.956991067341441,-0.04313135502204979
50.0309999999741,-1.1248482605772405,-1.3813988580358423,4.685838342919801,-4.771863309313229,0.2852415141205846,0.2789911770931496,4.389409448000656,0.5642326912137342,4.95364213921439,-0.046480283149101354
50.0319999999741,-1.1198797539290586,-1.3864669833556038,4.8732045135965185,-4.96822525296059,0.3085086924896166,0.3024245448180109,4.339119640794984,0.6109332373076275,4.950052878102612,-0.05006954426087873
50.032999999974095,-1.1147139793826815,-1.391741984309643,5.067140597279529,-5.17156313690037,0.33355237638613316,0.32768619234046303,4.284970748275531,0.6612385687265963,4.946209317002127,-0.05391310536136373
50.03399999997409,-1.1093440886652193,-1.3972311325767368,5.267832631919656,-5.382074610566501,0.36049734124302446,0.3549064626859226,4.226693457160048,0.715403803928947,4.942097261088994,-0.05802516127449664
