time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,-0.4701485072484911,1.9017365436995326,-13.100829558522737,14.976230297295556,2.2296450084030353,2.7480175333722126,0.30305181388820945,4.977662541775247,5.280714355663457,0.28058454649552633
50.01699999997413,-0.4826640880159545,1.9160936678108413,-12.710663558504503,14.563488303342863,2.098817015491987,2.59863511311946,0.5747938676864959,4.697452128611447,5.272245996297943,0.2721161871300124
50.01799999997413,-0.4947906316045887,1.9300392855073607,-12.321062178048791,14.151370903914051,1.97212495240607,2.4536437537589064,0.8373162180994387,4.425768706164977,5.263084924264415,0.26295511509648506
50.01899999997413,-0.506530291369233,1.9435757047079356,-11.933101676639247,13.741018448547138,1.8498853443427392,2.313408490202334,1.0900929955817171,4.163293834545073,5.25338683012679,0.25325702095886005
50.019999999974125,-0.5178861444761994,1.9567062120477707,-11.547756435805356,13.333463270205014,1.7323409037479096,2.1782133604028213,1.3327402593547324,3.910554264150731,5.2432945235054635,0.24316471433753328
50.02099999997412,-0.5288620933558231,1.969434968396078,-11.165900993295063,12.929631844071142,1.6196667808886114,2.048268083493014,1.5650024275156695,3.6679348643816256,5.232937291897295,0.23280748272936513
50.02199999997412,-0.5394627706539852,1.981766908085325,-10.788313088892886,12.53034801877717,1.5119770979940144,1.923715066097456,1.7867385158629587,3.4356921640914706,5.22243067995443,0.22230087078649952
50.02299999997412,-0.5496934483926302,1.993707642604719,-10.415677518403553,12.136337104320605,1.4093315679855745,1.8046365203881543,1.9979085283384668,3.2139680883737287,5.211876616712195,0.211746807544265
50.023999999974116,-0.5595599518703861,2.0052633693208644,-10.048590608200458,11.74823061776964,1.3117420337135182,1.6910615148709793,2.1985602723875144,3.0028035485844975,5.201363820972012,0.20123401180408163
50.02499999997411,-0.5690685786745989,2.0164407856191207,-9.687565140984344,11.366571507200772,1.219178797086273,1.5829728148608848,2.388816808144043,2.802151611947158,5.190968420091201,0.19083861092327048
50.02599999997411,-0.5782260230361481,2.027247008710808,-9.33303558288101,10.991819694971872,1.1315766384332935,1.480313402940747,2.5688646826114554,2.6118900413740405,5.180754723985496,0.1806249148175656
50.02699999997411,-0.5870393056382023,2.0376895012239653,-8.985363481801677,10.624357802422324,1.0488404541826204,1.3829925996392025,2.7389430497002394,2.4318330538218227,5.170776103522062,0.1706462943541318
50.02799999997411,-0.5955157088888938,2.0477760025880998,-8.644842926372853,10.26449693864584,0.9708504650937049,1.290891730696289,2.8993337343292684,2.261742195789994,5.161075930119262,0.16094612095133165
50.028999999974104,-0.6036627175845539,2.0575144661350153,-8.31170597317582,9.912482455525007,0.8974669677554615,1.2038693094816266,3.050352263619331,2.1013362772370883,5.151688540856419,0.151558731688489
50.0299999999741,-0.6114879648231779,2.0669130017668076,-7.986127967142043,9.568499589353907,0.8285346189269984,1.121765721472273,3.1923398600372526,1.9503003403992714,5.142640200436524,0.1425103912685941
50.0309999999741,-0.6189991829755397,2.0759798239867226,-7.6682326954928826,9.232678925853666,0.7638862557906032,1.0444074124196918,3.3256563695350723,1.808293668210295,5.133950037745367,0.13382022857743703
50.0319999999741,-0.6262041594821132,2.0847232050469624,-7.358097329467627,8.905101640077406,0.7033462656189526,0.9716105932690177,3.4506740815171857,1.6749568588879704,5.125630940405156,0.1255011312372254
50.032999999974095,-0.6331106972159771,2.0931514329378564,-7.055757120218719,8.585804475566894,0.6467335260951116,0.9031844834231594,3.5677723860691586,1.549918009518271,5.117690395587429,0.11756058641949885
50.03399999997409,-0.6397265791335165,2.1012727739233643,-6.7612098257016635,8.274784438200955,0.5938639429461093,0.8389341199748765,3.6773332065163165,1.4327980629209858,5.110131269437302,0.11000146026937152
50.03499999997409,-0.6460595369244442,2.1090954393169645,-6.474419854233526,7.972003189554044,0.5445526150347952,0.7786627644624978,3.779737141313117,1.323215379497293,5.10295252081041,0.1028227116424798
