time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,-1.5287824271588821,2.4631203267198702,-14.329978080620531,26.458913879620958,2.667652044996903,8.577456123406165,-0.8377834229966712,11.245108168403068,10.407324745406397,-0.8158989561594012
50.01699999997413,-1.5442442833877574,2.4907840209697873,-15.085521449626492,27.263111479402856,2.956369975350181,9.106789927742971,-1.6773217021609403,12.063159903093153,10.385838200932213,-0.8373855006335855
50.01799999997413,-1.5604472743850428,2.519236682115864,-15.832423613080348,28.0581776979969,3.256363905860991,9.645692272289205,-2.529645616668974,12.902056178150197,10.372410561481223,-0.8508131400845755
50.01899999997413,-1.5773735662762196,2.5484594341848648,-16.564641444231086,28.837706607538703,3.5645294638382437,10.189102186474397,-3.385079475850729,13.753631650312641,10.368552174461913,-0.8546715271038856
50.019999999974125,-1.594998581564224,2.578426252500584,-17.2756535895906,29.594785192359918,3.8771009010453814,10.731115367548567,-4.232507715811468,14.608216268593948,10.37570855278248,-0.8475151487833177
50.02099999997412,-1.6132906488786616,2.6091035922671595,-17.958541301220986,30.322079041147365,4.189674130323483,11.265032025119657,-5.05952985218406,15.45470615544314,10.395176303259081,-0.8280473983067171
50.02199999997412,-1.6322107745902028,2.6404501463500427,-18.60609651298939,31.011946924729415,4.497266960880111,11.783452182434024,-5.8527088186392495,16.280719143314137,10.428010324674887,-0.7952133768909118
50.02299999997412,-1.6517125628368576,2.6724167604012914,-19.210956979098025,31.65658406706595,4.794420575357884,12.278422686013197,-6.5979149929018135,17.07284326137108,10.474928268469267,-0.7482954330965317
50.023999999974116,-1.6717423074575186,2.704946530240889,-19.765766433657905,32.248191945423166,5.075343583452278,12.741636759213765,-7.280760213010707,17.816980342666042,10.536220129655335,-0.6870035719104628
50.02499999997411,-1.692239274076287,2.7379751008376516,-20.263355619714705,32.779170218180106,5.3340964250962015,13.164682539363275,-7.8871068137973515,18.498778964459476,10.611672150662123,-0.6115515509036751
50.02599999997411,-1.7131361831529435,2.771431178357688,-20.696937847712427,33.24232405839944,5.564809741400532,13.539331988720583,-8.403627136141543,19.104141730121114,10.700514593979571,-0.5227091075862269
50.02699999997411,-1.734359895487733,2.8052372568592885,-21.060310705723005,33.631078010818435,5.7619260188766885,13.85785639505743,-8.818380353999533,19.619782413934118,10.801402059934585,-0.4218216416312135
50.02799999997411,-1.7558322909908959,2.839310549892055,-21.348053918976206,33.93968576718343,5.92044991729334,14.11335006512866,-9.121367233470234,20.033799982422,10.912432748951765,-0.3107909526140329
50.028999999974104,-1.7774713202954768,2.8735641053494385,-21.555712403871883,34.163424245075014,6.036189850969454,14.300040515715574,-9.305020872679316,20.33623036668503,11.031209494005713,-0.19201420756008503
50.0299999999741,-1.799192197980042,2.9079080704604796,-21.679953494573077,34.29876028421241,6.105972192361014,14.413562165590431,-9.364593458174435,20.519534357951443,11.154940899777008,-0.06828280178878998
50.0309999999741,-1.8209086968155248,2.942251063890585,-21.71868826002399,34.34347927057324,6.127810309829511,14.451171692909206,-9.298405853343668,20.578982002738716,11.280576149395047,0.05735244782924909
