time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,-0.2526135703259323,-0.1194081458163013,1.8214227386502413,-6.382060173135813,0.04309825015499796,0.15677836884485058,4.825649062846262,0.19987661899984854,5.02552568184611,0.02168651112635267
50.01699999997413,-0.25094597083561343,-0.12526858571630087,1.7178928071608368,-6.031000200301118,0.03833807054357008,0.14000483632649785,4.844851002736743,0.17834290687006793,5.02319390960681,0.019354738887052747
50.01799999997413,-0.24937337396239376,-0.1308067619026423,1.6200981817692666,-5.699308043170495,0.03409736344736993,0.12502838292323562,4.8619832412965165,0.15912574637060556,5.021108987667122,0.017269816947364625
50.01899999997413,-0.24789048524682852,-0.136040553389886,1.527742794392453,-5.385983836792563,0.030320657708190386,0.11165918251715912,4.877265761451679,0.1419798402253495,5.019245601677029,0.015406430957271233
50.019999999974125,-0.24649228684106175,-0.1409869050458305,1.4405435606660022,-5.090071571594107,0.02695820183379878,0.09972685663848173,4.890895803246477,0.1266850584722805,5.017580861718757,0.0137416909989998
50.02099999997412,-0.24517402473446506,-0.14566187073757203,1.3582302561817305,-4.810658673843019,0.02396541373065065,0.08907861176973884,4.903050081225307,0.1130440255003895,5.0160941067256966,0.012254936005938966
50.02199999997412,-0.2439311962249822,-0.1500806556465939,1.2805453080397822,-4.546875300381697,0.021302375118229317,0.0795775272165999,4.913886814053895,0.10087990233482921,5.014766716388724,0.010927545668966587
50.02299999997412,-0.24275953769365632,-0.15425765755898144,1.207243520404369,-4.297893410704703,0.018933368855104455,0.07110098768332507,4.923547575921498,0.09003435653842952,5.013581932459927,0.009742761740169747
50.023999999974116,-0.241655012725607,-0.15820650698481706,1.1380917496875975,-4.06292566911158,0.01682645698688486,0.06353925325121199,4.932158980394782,0.08036571023809684,5.012524690632879,0.008685519913121276
50.02499999997411,-0.24061380060892473,-0.16194010600062708,1.0728685423657958,-3.8412242208228227,0.014953097069810855,0.0567941585741944,4.939834207979405,0.07174725564400525,5.0115814636234095,0.007742292903651915
50.02599999997411,-0.23963228523320493,-0.16547066574164532,1.0113637462010328,-3.63207937841413,0.013287794191312687,0.05077793264329409,4.9466743888251825,0.06406572683460678,5.0107401156597895,0.006900944940031906
50.02699999997411,-0.2387070444014338,-0.16880974249768424,0.9533781037454614,-3.434818248528579,0.011807786068965343,0.04541213032417712,4.952769851893793,0.05721991639314246,5.009989768286935,0.00615059756717784
50.02799999997411,-0.23783483956239962,-0.17196827238847434,0.8987228354026544,-3.2488033234145117,0.010492758637038939,0.040626666955253944,4.958201251579906,0.051119425592292884,5.009320677172199,0.005481506452441387
50.028999999974104,-0.23701260596549908,-0.17495660461222642,0.8472192179673627,-3.073431057271092,0.009324589605760695,0.0363589475413714,4.963040582303458,0.045683537147132094,5.008724119450591,0.004884948730833116
50.0299999999741,-0.23623744323554502,-0.17778453327556143,0.7986981634272999,-2.908130443543544,0.008287117587315531,0.03255308243873531,4.967352091023915,0.04084020002605084,5.008192291049966,0.004353120330208071
50.0309999999741,-0.23550660636178558,-0.18046132782440819,0.7529998018567519,-2.7523616060908807,0.007365934512872019,0.029159181860681532,4.971193097005257,0.03652511637355355,5.00771821337881,0.0038790426590527005
50.0319999999741,-0.23481749709267608,-0.1829957621044773,0.7099730714344721,-2.6056144144579325,0.006548199207659327,0.02613272201113205,4.974614727512486,0.032680921218791376,5.007295648731277,0.0034564780115191596
50.032999999974095,-0.23416765572587714,-0.18539614208689273,0.6694753179542212,-2.467407131242272,0.005822470139702382,0.02343397615044139,4.977662577467934,0.029256446290143772,5.006919023758078,0.003079853038320479
50.03399999997409,-0.23355475328138578,-0.18767033229985025,0.6313719056451478,-2.3372850976864785,0.005178555507347525,0.021027504400155727,4.980377300454257,0.02620605990750325,5.00658336036176,0.0027441896420024037
50.03499999997409,-0.23297658404455016,-0.1898257810110692,0.5955358406634914,-2.2148194620882355,0.004607378977645023,0.018881696586912668,4.982795137831367,0.02348907556455769,5.006284213395925,0.002445042676167297
50.03599999997409,-0.2324310584649016,-0.19186954420856017,0.5618474082420832,-2.0996059543549603,0.004100859529528229,0.016968362902849976,4.984948392144212,0.021069222432378205,5.0060176145765904,0.002178443856832857
50.036999999974086,-0.2319161963961965,-0.19380830842905553,0.5301938241768223,-1.9912637089931629,0.0036518039908796473,0.015262367614777613,4.986865850441574,0.01891417160565726,5.005780022047231,0.0019408513274736805
50.03799999997408,-0.23143012066274302,-0.19564841248451748,0.5004689010792984,-1.8894341379786517,0.003253810985972482,0.013741301483417383,4.988573162605691,0.016995112469389867,5.005568275075081,0.0017291043553235852
50.03899999997408,-0.23097105093695128,-0.19739586813759818,0.47257272962261676,-1.7937798542713295,0.0029011851288495566,0.012385188955250332,4.99009317930931,0.015286374084099889,5.005379553393411,0.0015403826736530846
50.03999999997408,-0.23053729791305283,-0.19905637977690008,0.4464113748450932,-1.703983646191301,0.002588860408724644,0.011176226562131377,4.991446253770683,0.013765086970856022,5.005211340741539,0.0013721700217814714
50.040999999974076,-0.23012725776205525,-0.2006353631424757,0.42189658744801184,-1.619747502438762,0.0023123318155068586,0.010098549307891495,4.992650511067283,0.012410881123398354,5.005061392190681,0.0012222214709236567
50.041999999974074,-0.22973940685320715,-0.20213796315130036,0.3989455299228395,-1.5407916872001437,0.002067594347259386,0.009138022137334096,4.99372208839382,0.011205616484593482,5.004927704878414,0.0010885341586561736
50.04299999997407,-0.22937229672752402,-0.20356907087151815,0.3774805172656187,-1.4668538645212226,0.0018510886271481976,0.008282053872444952,4.994675349308161,0.01013314249959315,5.004808491807754,0.000969321087996633
