time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,0.29198848433604624,0.36975177137976567,0.13007614513138588,0.879064318104833,0.00021980291384995944,0.009467946252174614,0.9902127113349627,0.009687749166024573,0.9999004605009872,-0.00022942866694231068
50.01699999997413,0.2921001136952419,0.3706495010402924,0.11779738368628001,0.8914876747903588,0.00018026417241985947,0.009737448330437713,0.9899726580108219,0.009917712502857572,0.9998903705136795,-0.00023951865425009267
50.01799999997413,0.292199288755422,0.37155983982355356,0.10540220968788261,0.9040342218939457,0.00014432366897922547,0.010013461247463887,0.989722190725189,0.010157784916443114,0.9998799756416321,-0.00024991352629744057
50.01899999997413,0.29228588755838597,0.3724829168379457,0.09288693157202821,0.9167078988266686,0.00011208496559257822,0.010296187118785747,0.9894609911142027,0.010408272084378325,0.999869263198581,-0.0002606259693485047
50.019999999974125,0.29235978440360666,0.3734188651854688,0.08024782409232767,0.9295126809576171,8.365745729543552e-05,0.01058583493662647,0.9891887277288732,0.010669492393921905,0.9998582201227951,-0.00027166904513442613
50.02099999997412,0.2924208498131129,0.37436782199921714,0.06748112736346124,0.9424525806357165,5.915654324485884e-05,0.010882620775130029,0.9889050556439227,0.010941777318374887,0.9998468329622976,-0.00028305620563195966
50.02199999997412,0.2924689504954154,0.37532992848189267,0.05458304590436058,0.955531648211938,3.870380505746847e-05,0.011186768003206178,0.9886096160514509,0.011225471808263646,0.9998350878597145,-0.00029480130821502026
50.02299999997412,0.29250394930847606,0.37630532994534,0.04154974768158515,0.9687539730614259,2.2427192521233487e-05,0.01149850750517891,0.9883020358390326,0.011520934697700144,0.9998229705367327,-0.0003069186311968064
50.023999999974116,0.29252570522172155,0.37729417585110275,0.028377363153087032,0.9821236846050407,1.0461216872847177e-05,0.01181807790943212,0.9879819271518518,0.011828539126304967,0.9998104662781568,-0.0003194228897727136
50.02499999997411,0.29253407327710196,0.3782966198520005,0.015061984312947363,0.9956449533302658,2.9471518386180273e-06,0.012145725825262731,0.9876488869384565,0.012148672977101349,0.9997975599155579,-0.0003323292523716992
50.02599999997411,0.29252890454919606,0.3793128198347243,0.0015996637372506228,1.0093219918107799,3.324264175615158e-08,0.012481706088142709,0.9873024964797146,0.012481739330784464,0.999784235810499,-0.00034565335743053094
50.02699999997411,0.2925100461043652,0.38034293796344915,-0.012013586368375684,1.0231590557243098,1.8749231850012944e-06,0.012826282013604279,0.9869423209005409,0.01282815693678928,0.9997704778373302,-0.00035941133059935737
50.02799999997411,0.292477340958958,0.3813871407244613,-0.025781795119028672,1.0371604448684846,8.635041622773704e-06,0.013179725659971749,0.9865679086639475,0.013188360701594523,0.9997562693655421,-0.0003736198023874815
50.028999999974104,0.29243062803656866,0.38244559897179675,-0.03970903389827196,1.051330504173803,2.048409454250121e-05,0.013542318100154093,0.9861787910469696,0.013562802194696594,0.9997415932416662,-0.00038829592626332676
50.0299999999741,0.29236974212435285,0.38351848797388793,-0.05379941730257465,1.0656736247133258,3.760046998002782e-05,0.01391434970273045,0.9857744815980028,0.013951950172710477,0.9997264317707133,-0.00040345739721625584
50.0309999999741,0.29229451382840466,0.3846059874612139,-0.06805710408200327,1.0801942447085655,6.017069949921297e-05,0.014296120422563282,0.9853544755750805,0.014356291122062496,0.999710766697143,-0.0004191224707865704
