time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,-0.41269595509335333,-0.49000338494622564,-1.8067694607392937,4.927259553858809,0.04240759190916113,0.09344912363785107,9.88511651467411,0.1358567155470122,10.020973230221122,0.02093493851395678
50.01699999997413,-0.41431904438766715,-0.48569203095411134,-1.6826842538265885,4.511146761154023,0.036782681872314434,0.07833182858658466,9.902709676905031,0.11511451045889909,10.01782418736393,0.017785895656764694
50.01799999997413,-0.41583196470013295,-0.4817498062952223,-1.5680048033898109,4.126789325501673,0.03193985256522835,0.06555245324516455,9.917654094448864,0.09749230581039289,10.015146400259257,0.015108108552091437
50.01899999997413,-0.41724302198521296,-0.47814866854691024,-1.4619887987729063,3.771681203600552,0.027766824801075722,0.05475632686256231,9.930346765732354,0.08252315166363802,10.012869917395992,0.01283162568882723
50.019999999974125,-0.4185598583666571,-0.474862816376776,-1.3639468332620752,3.4434949592231368,0.024167571560983783,0.04564185170458013,9.94112556317157,0.06980942326556391,10.010934986437134,0.010896694729968459
50.02099999997412,-0.41978949984776076,-0.4718685284709144,-1.2732389312739012,3.140070037997933,0.021059979706110902,0.03795273012751086,9.950277905161572,0.059012709833621765,10.009290614995194,0.009252323288029274
50.02199999997412,-0.42093840067943455,-0.4691440137460449,-1.189271156388727,2.8594013153655506,0.018373838787955808,0.03147129237414604,9.958048188907643,0.04984513116210185,10.007893320069744,0.00785502836257912
50.02299999997412,-0.422012484510832,-0.46666927242422374,-1.111492331535624,2.599628023345318,0.01604911433695025,0.02601278025542103,9.964644150948752,0.04206189459237128,10.006706045541124,0.0066677538339590114
50.023999999974116,-0.4230171824631159,-0.46442596749540804,-1.0393908918406858,2.359023125318438,0.014034467629657389,0.021420457827637365,9.970242302586655,0.035454925457294756,10.00569722804395,0.0056589363367844925
50.02499999997411,-0.4239574682756872,-0.4623973060636592,-0.9724918824275952,2.135983180282269,0.012285988354573705,0.017561435359816538,9.97499256921151,0.029847423714390243,10.0048399929259,0.004801701218735133
50.02599999997411,-0.4248378906776172,-0.4605679300612542,-0.9103541072506272,1.9290187170769302,0.010766110711603012,0.014323106975810247,9.979022245915296,0.02508921768741326,10.004111463602708,0.004073171895543126
50.02699999997411,-0.4256626031364899,-0.45892381581679953,-0.852567430401352,1.7367451234298337,0.00944268723856158,0.01161011518990787,9.982439366869903,0.02105280242846945,10.003492169298372,0.0034538775912071884
