time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,-0.30277315373060665,-0.22663814214598335,0.5957482559538207,-1.5293521610235254,0.004610666276958985,0.009002836325586487,0.9908660056993694,0.013613502602545471,1.004479508301915,0.0006323375848233947
50.01699999997413,-0.30219398291015903,-0.22810859380209783,0.584644264864681,-1.4899077789166937,0.004440394102098233,0.008544430620055188,0.9914630252360958,0.012984824722153421,1.0044478499582492,0.0006006792411576978
50.01799999997413,-0.30162545204313224,-0.22954117288131204,0.5738508437372059,-1.4515153676643437,0.004277954672309964,0.008109753033493934,0.9920300522817433,0.0123877077058039,1.0044177599875472,0.0005705892704557236
50.01899999997413,-0.30106726128060146,-0.23093689506632548,0.563360814778785,-1.4141506321138224,0.004122981643851247,0.0076976063245888775,0.992568573241755,0.011820587968440124,1.0043891612101952,0.0005419904931036612
50.019999999974125,-0.30051911768064365,-0.2322967526615482,0.5531671812442907,-1.3777898901180807,0.003975126389347425,0.007306852487283474,0.9930800012598511,0.011281978876630898,1.004361980136482,0.0005148094193905273
50.02099999997412,-0.29998073503196954,-0.23362171519024555,0.5432631243159625,-1.3424100619600365,0.003834057161696073,0.006936409907300296,0.9935656797289416,0.010770467068996368,1.004336146797938,0.000488976080846415
50.02199999997412,-0.2994518336806651,-0.23491272998114437,0.5336419999892872,-1.3079886597980872,0.003699458296045691,0.006585250648846051,0.9940268856405565,0.010284708944891741,1.0043115945854482,0.00046442386835665594
50.02299999997412,-0.2989321403600278,-0.23617072274455225,0.5242973359708691,-1.2745037771533518,0.003571029448327832,0.006252397866252031,0.9944648327793825,0.009823427314579863,1.0042882600939624,0.000441089376870929
50.023999999974116,-0.29842138802347723,-0.2373965981380591,0.5152228285939253,-1.2419340784573656,0.003448484868864748,0.00593692333544557,0.9948806747692996,0.009385408204310318,1.0042660829736099,0.0004189122565183556
50.02499999997411,-0.2979193156805151,-0.23859124032190637,0.5064123397563458,-1.21025878867706,0.0033315527096140175,0.005637945100294182,0.9952755079771237,0.0089694978099082,1.004245005787032,0.0003978350699405109
50.02599999997411,-0.29742566823570565,-0.23975551350412336,0.4978598938857881,-1.1794576830321257,0.0032199743636547543,0.005354625229013475,0.9956503742800599,0.00857459959266823,1.004224973872728,0.00037780315563651357
50.02699999997411,-0.2969401963306432,-0.24089026247554332,0.489559674935941,-1.149511076818474,0.003113503835565,0.005086167675983667,0.9960062637026802,0.008199671511548667,1.004205935214229,0.00035876449713745373
50.02799999997411,-0.2964626561888708,-0.24199631313482342,0.4815060234174273,-1.1203998153500316,0.00301190714138054,0.004831816244472118,0.996344116929035,0.007843723385852657,1.0041878403148876,0.00034066959779610606
50.028999999974104,-0.2959928094637096,-0.24307447300360283,0.47369343346681525,-1.0921052640297524,0.002914961736874359,0.0045908526459122094,0.996664827695318,0.0075058143827865685,1.0041706420781045,0.00032347136101296137
50.0299999999741,-0.29553042308895777,-0.24412553173194265,0.4661165499565134,-1.0646092985596156,0.002822455972935405,0.004362594651542743,0.9969692450683011,0.007185050624478148,1.0041542956927791,0.00030712497568763375
50.0309999999741,-0.2950752691324135,-0.24515026159419936,0.45877016564804807,-1.0378942952982695,0.0027341885768697354,0.004146394332363491,0.99725817561457,0.006880582909233227,1.0041387585238033,0.0002915878067117905
50.0319999999741,-0.29462712465217555,-0.2461494179754906,0.45164921839110916,-1.0119431217739672,0.002649968158492644,0.003941636383512603,0.9975323854653947,0.006591604542005247,1.0041239900074,0.00027681929030842767
50.032999999974095,-0.294185771555673,-0.24712373984891836,0.4447487883702528,-0.9867391273594983,0.00256961273992023,0.0037477365293192362,0.9977926022818848,0.006317349269239466,1.0041099515511243,0.00026278083403274977
50.03399999997409,-0.2937509964613732,-0.24807395024372048,0.43806409540117497,-0.9622661341149447,0.0024929493080141337,0.0035641400054298752,0.9980395171248956,0.0060570893134440085,1.0040966064383396,0.00024943572124813684
50.03499999997409,-0.2933225905631171,-0.24900075670452534,0.4315904962779449,-0.9385084278034916,0.002419813388470765,0.00339032011455058,0.9982737862339698,0.005810133503021345,1.004083919736991,0.00023674901989956254
50.03599999997409,-0.29290034949702826,-0.24990485174188973,0.42532348217247384,-0.9154507490846259,0.0023500486405879034,0.0032257768524851,0.9984960327194278,0.005575825493073004,1.0040718582125008,0.00022468749540927035
50.036999999974086,-0.2924840732109422,-0.25078691327430236,0.4192586760874417,-0.8930782848885072,0.0022835064717824346,0.003070035601285521,0.9987068481715433,0.0053535420730679555,1.0040603902446112,0.00021321952751973683
50.03799999997408,-0.29207356583630106,-0.251647605061839,0.4133918303635964,-0.8713766599746237,0.0022200456709698035,0.002922645886463853,0.9989067941905807,0.005142691557433656,1.0040494857480144,0.00020231503092293934
50.03899999997408,-0.2916686355624577,-0.2524875771316573,0.40771882424225914,-0.850331928677478,0.0021595320599539624,0.0027831801953429472,0.9990964038413053,0.00494271225529691,1.0040391160966022,0.00019194537951072732
50.03999999997408,-0.291269094513334,-0.253307466195522,0.4022356614835354,-0.8299305668415247,0.002101838162010842,0.002651232853749762,0.9992761830354218,0.004753071015760604,1.0040292540511824,0.00018208333409086563
50.040999999974076,-0.2908747586263759,-0.25410789605955114,0.39693846804089716,-0.8101594639469134,0.002046842886886834,0.0025264189583737713,0.9994466118452473,0.004573261845260605,1.004019873690508,0.0001727029734164276
50.041999999974074,-0.29048544753374894,-0.254889478026377,0.39182348979252546,-0.7910059154274951,0.0019944312314661007,0.00240837336223279,0.9996081457517735,0.00440280459369889,1.0040109503454724,0.0001637796283808779
50.04299999997407,-0.2901009844457167,-0.2556528112899152,0.38688709032960733,-0.7724576151820206,0.0019444939953927106,0.0022967497108009674,0.9997612168301371,0.004241243706193678,1.0040024605363307,0.0001552898192391794
50.04399999997407,-0.28972119603614516,-0.2563984833229356,0.38212574880189254,-0.7545026482792816,0.00189692751096771,0.002191219526464394,0.9999062348753738,0.004088147037432105,1.0039943819128059,0.00014721119571436958
50.04499999997407,-0.2893459123300755,-0.25712707025763015,0.3775360578205933,-0.7371294838574849,0.0018516333866706698,0.00209147133907477,1.0000435884712064,0.00394310472574544,1.0039866931969519,0.0001395224798603767
50.045999999974065,-0.28897496659330785,-0.2578391372593716,0.37311472141865476,-0.7203269682179991,0.0018085182636853024,0.0019972098604745772,1.0001736460044823,0.00380572812415988,1.0039793741286422,0.00013220341155073534
50.04699999997406,-0.28860819522393877,-0.258535238893857,0.36885855306836857,-0.7040843181134182,0.0017674935848376314,0.0019081552009660443,1.0002967566277605,0.0036756487858036757,1.0039724054135641,0.0001252346964726314
50.04799999997406,-0.2882454376457954,-0.2592159194878307,0.36476447375621834,-0.6883911142295529,0.0017284753753826997,0.001824042125790507,1.0004132511724235,0.003552517501173207,1.0039657686735968,0.00011859795650526195
