time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,0.092420570152211,-0.23597183157499813,4.113007369865411,-13.583755976645268,0.21976428021150973,0.7102383107062131,3.962706758387923,0.9300025909177229,4.892709349305646,-0.10742045986228455
50.01699999997413,0.09687926658293963,-0.250723174813237,4.341600771937438,-14.355845256435268,0.2448713080559464,0.7932715686005223,3.842867734817324,1.0381428766564686,4.881010611473792,-0.11911919769413792
50.01799999997413,0.10158364345543976,-0.2663043187682214,4.581536651614377,-15.166243596611645,0.27268450478830253,0.8853610396128817,3.710192545602086,1.1580455444011841,4.8682380900032705,-0.1318917191646598
50.01899999997413,0.10654543779321111,-0.2827549064489445,4.833085605135741,-16.015865817853747,0.3034499740711258,0.9873365073623347,3.563557410563862,1.2907864814334604,4.854343891997322,-0.14578591717060796
50.019999999974125,0.11177657701909999,-0.3001152251341071,5.096466781830116,-16.905453182942843,0.33742443187812005,1.1000640877678016,3.401803542295805,1.4374885196459217,4.839292061941727,-0.16083774722620348
50.02099999997412,0.11728910759285331,-0.31842596560133063,5.371834899821098,-17.835529576193053,0.3748723790860668,1.224436790934116,3.2237540385243637,1.599309170020183,4.823063208544546,-0.17706660062338386
50.02199999997412,0.12309510793374011,-0.33772792831924564,5.6592654573200605,-18.80635159256927,0.41606219988302084,1.361361469818665,3.0282363495644087,1.7774236697016859,4.805660019266094,-0.19446978990183617
50.02299999997412,0.12920658372424718,-0.35806167017591345,5.958738065696932,-19.81785228729141,0.4612609826039951,1.5117414691901387,2.8141112504532297,1.9730024517941338,4.787113702247364,-0.21301610692056627
50.023999999974116,0.1356353437041802,-0.3794670853618938,6.270117885220048,-20.869578521324065,0.5107278514715918,1.6764542604053225,2.5803092339668012,2.1871821118769144,4.767491345843716,-0.23263846332421423
50.02499999997411,0.14239285416734754,-0.4019829143732494,6.593135221550181,-21.960622098667976,0.5647056013214355,1.8563233589782513,2.3258751524805965,2.4210289602996866,4.746904112780284,-0.2532256963876467
50.02599999997411,0.14949007059423097,-0.42564617584628317,6.927363445025383,-23.089545242194696,0.6234104482252492,2.052083891317157,2.0500217448087734,2.6754943395424062,4.725516084351179,-0.27461372481675106
50.02699999997411,0.1569372452260591,-0.4504915171911909,7.272195529355776,-24.25430140897075,0.6870197535402566,2.2643413264532875,1.7521923564793895,2.951361079993544,4.703553436472934,-0.2965763726949966
50.02799999997411,0.164743709942989,-0.4765504818725123,7.626819674379018,-25.452153013114568,0.7556576546473026,2.493523142830703,1.4321326651263417,3.2491807974780054,4.681313462604347,-0.31881634656358315
50.028999999974104,0.17291763458576642,-0.503850693805344,7.990194679853666,-26.679588307076536,0.8293786500194732,2.7398235846870733,1.0899705269455269,3.5692022347065464,4.659172761652073,-0.3409570475158574
50.0299999999741,0.18146576188616495,-0.5324149627986345,8.36102597158797,-27.932240463061113,0.9081493459969371,3.0031421999150276,0.7263021456703631,3.911291545911965,4.637593691582328,-0.3625361175856021
50.0309999999741,0.19039312146709847,-0.5622603193493579,8.737743440666023,-29.20481277200698,0.9918287820953571,3.2830175563574593,0.3422816316080734,4.274846338452816,4.617127970060889,-0.3830018391070409
50.0319999999741,0.1997027269426393,-0.5933969923877416,9.118482528237173,-30.491014794553518,1.080148010787294,3.578558406192441,-0.06029030536796395,4.658706416979735,4.598416111611771,-0.4017136975561595
50.032999999974095,0.20939526197093625,-0.625827349725438,9.501070251918888,-31.783515188040013,1.1726899094446792,3.8883755848825214,-0.4788842260944445,5.061065494327201,4.582181268232756,-0.417948540935174
50.03399999997409,0.21946876313575409,-0.6595448277851611,9.883018096557395,-33.073917698709764,1.2688705297659826,4.210519035811348,-0.9101735256260199,5.479389565577331,4.569216039951311,-0.4309137692166196
50.03499999997409,0.22991830966029483,-0.6945328843720807,10.261523844679294,-34.35276732332137,1.367923614595693,4.542425446835029,-1.3499880584763615,5.910349061430722,4.560361002954361,-0.4397688062135696
50.03599999997409,0.2407357320482118,-0.7307640153052846,10.633484456228858,-35.60959376006173,1.4688901910709953,4.88088292741222,-1.7932989955231489,6.349773118483215,4.556474122960067,-0.44365568620786355
50.036999999974086,0.2519093536110395,-0.7681988820197939,10.995521975372332,-36.8329988238566,1.5706153271754746,5.222019758350098,-2.234244163955781,6.792635085525572,4.558390921569791,-0.44173888759813895
50.03799999997408,0.26342378024603047,-0.8067856019909234,11.344024098909333,-38.010793342819426,1.6717541518893524,5.56132429427375,-2.666202195714974,7.233078446163103,4.566876250448129,-0.43325355871980165
50.03899999997408,0.27525975451420953,-0.8464592561477303,11.675200451585015,-39.1301870639682,1.7707890223548295,5.893702372998337,-3.0819216394420277,7.664491395353167,4.582569755911139,-0.4175600532567909
50.03999999997408,0.28739408977556435,-0.8871416664542064,11.985154764766941,-40.17803223164152,1.8660592217606715,6.213576906928204,-3.473707658984546,8.079636128688875,4.605928469704329,-0.39420133946360103
50.040999999974076,0.299799698643354,-0.9287414917919736,12.269972064572226,-41.14111782212165,1.955803763500999,6.515031613084211,-3.83366412434049,8.47083537658521,4.63717125224472,-0.36295855692321055
50.041999999974074,0.3124457271794539,-0.9711546806936421,12.525818701944774,-42.00650711971782,2.038216779120759,6.791997142323302,-4.153983126246675,8.830213921444061,4.6762307951973865,-0.32389901397054377
50.04299999997407,0.3252978020491053,-1.0142653052896942,12.749051702875658,-42.76190674886027,2.1115136550672027,7.038473448441963,-4.427267811854082,9.149987103509165,4.722719291655083,-0.2774105175128474
50.04399999997407,0.33831839242875505,-1.057946782524192,12.936332624650575,-43.39605091527493,2.1740046927372196,7.248777553356032,-4.646868774803748,9.422782246093252,4.775913471289504,-0.22421633787842588
50.04499999997407,0.35146728213514644,-1.1020634673466971,13.08474004302057,-43.899081028501485,2.2241717856785916,7.417801548394597,-4.807209986738222,9.641973334073189,4.834763347334967,-0.16536646183296355
50.045999999974065,0.3647021407050825,-1.1464725798452706,13.191874138163723,-44.26289866053934,2.2607426512814404,7.541262445691153,-4.9040783240348125,9.802005096972593,4.8979267729377804,-0.10220303623014981
50.04699999997406,0.3779791756152672,-1.191026406213502,13.255946740060391,-44.481469433402474,2.2827567234011767,7.615924036934555,-4.934851763033725,9.898680760335731,4.963828997302006,-0.03630081186592449
50.04799999997406,0.39125384215326797,-1.2355746942805783,13.275850724092736,-44.55105721765384,2.28961705040979,7.63977171274092,-4.898645491818299,9.92938876315071,5.030743271332411,0.030613462164480687
50.04899999997406,0.40448158325456846,-1.2799671501720213,13.251203819650614,-44.470371979259625,2.2811234946697607,7.612124395154326,-4.796362177279647,9.893247889824087,5.09688571254444,0.09675590337650952
50.049999999974055,0.41761856938882824,-1.3240559351364185,13.182363617780135,-44.24062042792009,2.2574841167535307,7.533673077438157,-4.6306415655547655,9.791157194191687,5.160515628636921,0.1603858194689911
50.05099999997405,0.4306224085745009,-1.367698061560088,13.070412659966223,-43.86545569403333,2.219303654618883,7.406442288659332,-4.405714230475844,9.625745943278215,5.2200317128023705,0.2199019036344403
