time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,-1.2647175032263427,1.3201102260735758,12.668839547887222,-42.83312492425972,0.5212568915612815,1.76548438510379,2.2116257842417686,2.2867412766650714,4.4983670609068405,-0.502585226025599
50.01699999997413,-1.2500199600599575,1.2704312156091246,14.006559524605278,-47.34726924440413,0.6371491099670499,2.1572189829474384,1.6171388960528388,2.794368092914488,4.411506988967327,-0.5894452979651126
50.01799999997413,-1.2338646233653527,1.2158328014920705,15.426439930494972,-52.13871229075262,0.7728755401701907,2.6159230390661454,0.9333507388367185,3.388798579236336,4.322149318073055,-0.6788029688593848
50.01899999997413,-1.2161960178910542,1.1561277463544428,16.911971084451636,-57.15173462734091,0.9288949313539426,3.143136150958283,0.1648182944731629,4.072031082312225,4.236849376785388,-0.7641029101470513
50.019999999974125,-1.1969881177629496,1.0912282036905785,18.438252801201592,-62.30229890074601,1.1041235384751906,3.7351883397546053,-0.6743550697344697,4.839311878229796,4.164956808495326,-0.8359954784371135
50.02099999997412,-1.1762543445725198,1.0211794613913816,19.970836659267242,-67.4741424815306,1.2953008707309142,4.381059070230408,-1.5579578146367397,5.676359940961322,4.1184021263245825,-0.882550160607857
50.02199999997412,-1.1540574672182493,0.9461933537160557,21.46532527235012,-72.51742498726138,1.4964185598517254,5.060449670340234,-2.446246252796732,6.556868230191959,4.110621977395228,-0.8903303095372115
50.02299999997412,-1.1305178818787083,0.8666762062338701,22.86823134690574,-77.25162757875576,1.698412949670819,5.742746388570868,-3.286768314434164,7.441159338241687,4.1543910238075235,-0.846561263124916
50.023999999974116,-1.1058183504814323,0.7832448282191875,24.119558368408512,-81.47426274843411,1.8893692437614364,6.387710714066751,-4.018409259800231,8.277079957828187,4.258670698027956,-0.7422815889044836
50.02499999997411,-1.0802032357664557,0.6967239310858508,25.15732305612628,-84.97613757400963,2.0554503549708416,6.94861637515474,-4.57892260125001,9.004066730125581,4.425144128875571,-0.5758081580568684
