time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,-0.01860285183170094,-0.2631420671525642,-10.676172304145641,36.011945727589534,0.370176876739304,1.2479510046715725,8.827692055429285,1.6181278814108766,10.445819936840161,0.44581051397086924
50.01699999997413,-0.026995065228107063,-0.23483847079574202,-9.115492709759396,30.744659206407523,0.26985994927664086,0.9095859176186007,9.148413857287851,1.1794458668952417,10.327859724183092,0.32785030131380033
50.01799999997413,-0.03414391492495294,-0.2107312128984128,-7.770531546625999,26.205427127075716,0.1961009032701329,0.6608255811570338,9.382810366070547,0.8569264844271667,10.239736850497714,0.2397274276284218
50.01899999997413,-0.04022779771319659,-0.19021820057658081,-6.616366242544762,22.310135109580603,0.1421730278220569,0.4789704955536685,9.553433670150481,0.6211435233757254,10.174577193526206,0.17456777065691398
50.019999999974125,-0.0454018216407589,-0.17277594100735308,-5.62895335790298,18.977635945529855,0.10290428001158379,0.3465680984033738,9.677276849190575,0.44947237841495763,10.126749227605533,0.1267398047362409
50.02099999997412,-0.049799922957744255,-0.1579523966582261,-4.786062622273834,16.132901959177353,0.07439348291592444,0.2504547947047283,9.766978641228759,0.32484827762065277,10.091826918849412,0.0918174959801199
50.02199999997412,-0.05353719313886964,-0.14535913151679503,-4.0676857490553715,13.708404745279026,0.05373693923265508,0.18083321281623688,9.831853657542686,0.23457015204889195,10.066423809591578,0.06641438672228617
50.02299999997412,-0.05671218685063299,-0.1346635216417594,-3.4561319464443683,11.644437508233352,0.03879348240889766,0.13047923149787505,9.878722386855824,0.1692727139067727,10.047995100762597,0.04798567789330477
50.023999999974116,-0.05940908830035443,-0.12558144368370036,-2.935947580742393,9.888843916547332,0.027994630062201053,0.09410125279650695,9.91255609196298,0.12209588285870801,10.034651974821688,0.034642551952396516
50.02499999997411,-0.06169967853486654,-0.1178706352082592,-2.493745842116774,8.3964432167501,0.020196797731790467,0.06784144218789359,9.936966293213693,0.08803823991968406,10.025004533133377,0.02499511026408463
50.02599999997411,-0.06364508461826171,-0.11132479118394308,-2.1179981589536414,7.128326249878643,0.014568984953938777,0.048896694122204695,9.954570517488682,0.06346567907614348,10.018036196564825,0.018026773695533294
50.02699999997411,-0.065297313179985,-0.10576838822555,-1.798817322559227,6.051123491354601,0.010508779040359106,0.035235171793843056,9.96726267356017,0.045743950834202164,10.013006624394372,0.01299720152507966
50.02799999997411,-0.06670058210635417,-0.10105219010826648,-1.5277487440462298,5.136300537838298,0.007580223467668695,0.02538663950612881,9.976411436778939,0.03296686297379751,10.009378299752736,0.009368876883444344
50.028999999974104,-0.06789246930043122,-0.09704937068012565,-1.2975780602231117,4.359508772712177,0.0054682092573817625,0.018288558379145906,9.983005049331023,0.02375676763652767,10.00676181696755,0.006752394098258563
50.0299999999741,-0.06890489904415709,-0.09365218487027722,-1.1021584689014583,3.700002618994627,0.003945174546022159,0.01317371986412076,9.987756617292241,0.01711889441014292,10.004875511702384,0.004866088833091808
50.0309999999741,-0.06976498614629102,-0.0907691196731045,-0.9362584229299017,3.140125503510574,0.002846882965863719,0.009488517729213906,9.991180479144006,0.012335400695077626,10.003515879839084,0.0035064569697915715
50.0319999999741,-0.0704957567014606,-0.08832246157234172,-0.7954288286517591,2.664861648967752,0.0020548531586537305,0.00683366515177822,9.993647488837816,0.00888851831043195,10.002536007148247,0.0025265842789554682
50.032999999974095,-0.07111676247902812,-0.08624622296668585,-0.6758881663685503,2.261448353209322,0.0014836375747668666,0.004921275846400365,9.995424981046781,0.006404913421167231,10.00182989446795,0.0018204715986573916
50.03399999997409,-0.07164460402510547,-0.08448437669033722,-0.5744236618224347,1.9190424410022513,0.001071624861541939,0.003543835221846246,9.996705634850251,0.004615460083388185,10.001321094933639,0.0013116720643466806
50.03499999997409,-0.07209337567161338,-0.08298935409879914,-0.48830659629262724,1.6284344339433585,0.0007743963908632606,0.0025517899071707505,9.997628305136017,0.003326186298034011,10.000954491434051,0.0009450685647589552
50.03599999997409,-0.0724750438913285,-0.08172076811327052,-0.41521993311151306,1.3818042885333504,0.0005599310182113451,0.001837373437212815,9.99829304944548,0.00239730445542416,10.000690353900904,0.00068093103161182
