time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,-6.395435087764712,-9.7589319344041,4.3726420151446455,-12.374023733995543,0.06209633740032743,0.9380076351071883,4.541722170702276,1.0001039725075158,5.541826143209792,-0.0697845075731065
50.01699999997413,-6.390094293375184,-9.771818434914271,5.010034931979934,-12.711411438647957,0.08151915066202169,0.9898560370353201,4.460501958205811,1.0713751876973419,5.531877145903153,-0.07973350487974518
50.01799999997413,-6.384041747780379,-9.7850817443386,5.696669992166559,-13.074904967250056,0.10539506142805703,1.0472770004310508,4.368000821319109,1.1526720618591078,5.520672883178217,-0.09093776760468142
50.01899999997413,-6.3772252517427646,-9.798749536271151,6.434520816209766,-13.465550678439797,0.13446540326049178,1.1107919443929124,4.262826597650844,1.2452573476534041,5.508083945304248,-0.10352670547865017
50.019999999974125,-6.36959069495609,-9.8128504975095,7.225526412144578,-13.884376585449942,0.16955754663274716,1.180965615556789,4.143455583453451,1.3505231621895362,5.493978745642988,-0.11763190513991084
50.02099999997412,-6.3610821643437285,-9.827414270645454,8.071543699518013,-14.332367187151362,0.21158815080916576,1.2584047128338844,4.008234661307582,1.4699928636430502,5.478227524950632,-0.13338312583226664
50.02199999997412,-6.3516421162686925,-9.842471362773557,8.974289343698594,-14.810432632028636,0.26156418272029897,1.3437546313322952,3.8553891037533066,1.6053188140525942,5.460707917805901,-0.15090273297699763
50.02299999997412,-6.341211625821402,-9.858053013337425,9.935269261163171,-15.319371345985822,0.3205807359507572,1.4376937060835668,3.6830379940173215,1.758274442034324,5.441312436051645,-0.17029821473125306
50.023999999974116,-6.329730728014459,-9.874191013252279,10.955694127116722,-15.859825239361136,0.38981445147757093,1.540924211608658,3.489219581916268,1.9307386630862289,5.419958245002497,-0.19165240578040166
50.02499999997411,-6.317138867242679,-9.890917466631404,12.03637928936141,-16.43222664698918,0.47051109375772826,1.6541592466377952,3.2719292586440547,2.1246703403955234,5.396599599039578,-0.21501105174332036
50.02599999997411,-6.303375472584249,-9.908264485798776,13.177627715105,-17.036736273248643,0.5639655895832384,1.7781045173678391,3.0291731380937237,2.3420701069510774,5.371243245044801,-0.24036740573809734
50.02699999997411,-6.288380677181316,-9.926263809918876,14.379095030681466,-17.67317164373594,0.6714926234190728,1.9134339476618878,2.7590403990493444,2.5849265710809606,5.343966970130305,-0.2676436806525935
50.02799999997411,-6.272096199725207,-9.94494633768768,15.63963642952082,-18.340925944452025,0.7943857482894042,2.060758019925291,2.4597974660706807,2.8551437682146954,5.314941234285376,-0.2966694164975223
50.028999999974104,-6.254466404579775,-9.96434156531965,16.95713630077078,-19.038877700387147,0.9338629816496988,2.2205838261899307,2.130006648173636,3.1544468078396295,5.284453456013265,-0.327157194769633
50.0299999999741,-6.2354395538246745,-9.984476922789332,18.32832295026643,-19.76529255082582,1.090997098373639,2.3932660367281677,1.7686708441718748,3.4842631351018065,5.252933979273681,-0.3586766715092171
50.0309999999741,-6.21496925894824,-10.005377004229668,19.748572815767584,-20.517719455009242,1.2666294151623276,2.578948434586853,1.375404174611431,3.845577849749181,5.2209820243606115,-0.3906286264222869
50.0319999999741,-6.193016131511576,-10.027062692846508,21.211711156549296,-21.29288502858806,1.4612669018743165,2.777496384541534,0.9506257347949669,4.238763286415851,5.189389021210817,-0.4222216295720811
50.032999999974095,-6.169549620346618,-10.04955018694274,22.709819300811063,-22.08659135653601,1.674964070520534,2.9884216636125718,0.49576996009565755,4.663385734133106,5.1591556942287635,-0.4524549565541349
50.03399999997409,-6.144550007421816,-10.072849941825044,24.23306204488007,-22.893624489268127,1.9071933631420728,3.210802512770019,0.013502358381296414,5.117995875912092,5.131498234293388,-0.48011241648951053
50.03499999997409,-6.118010515421391,-10.096965552485509,25.769552462613365,-23.707682771384242,2.156710689075638,3.4432035611514764,-0.4920761848894881,5.599914250227114,5.107838065337626,-0.5037725854452724
50.03599999997409,-6.0899394578675246,-10.12189261372832,27.305274777145616,-24.52133595163808,2.4214262199956456,3.683602328287504,-1.0152591543888883,6.1050285482831494,5.089769393894262,-0.5218412568886368
50.036999999974086,-6.060362338512176,-10.147617607189616,28.824088454607377,-25.326027352053693,2.69829421331497,3.9293311143968706,-1.5486260284267768,6.62762532771184,5.078999299285063,-0.5326113514978355
50.03799999997408,-6.029323782848009,-10.174116877356932,30.30783750975763,-26.112131814305606,2.983238936062758,4.177044892703259,-2.083026858367797,7.160283828766017,5.077256970398221,-0.5343536803846778
50.03899999997408,-5.996889163967539,-10.201355769626483,31.73658727231876,-26.869081218433344,3.2711358914129525,4.4227268327963305,-2.6076906162004074,7.693862724209283,5.086172108008876,-0.5254385427740225
50.03999999997408,-5.9631457714523695,-10.22928801061849,33.089005697819914,-27.585566630778935,3.555867522043336,4.661742731761862,-3.1104827472384216,8.217610253805198,5.107127506566776,-0.5044831442161222
50.040999999974076,-5.9282033697089505,-10.257855412171835,34.34289712929406,-28.24982127267628,3.8304693904407334,4.8889533480617535,-3.578325758490593,8.719422738502487,5.141096980011895,-0.4705136707710036
50.041999999974074,-5.892194005102089,-10.286987973582074,35.475883175140055,-28.849981481791964,4.087375810238517,5.098889044518597,-3.9977787383305246,9.186264854757113,5.1884861164265885,-0.4231245343563099
50.04299999997407,-5.855270952077205,-10.316604440297363,36.466208815872925,-29.3745140627637,4.318762953522957,5.285984262688956,-4.355748890182574,9.604747216211912,5.248998326029338,-0.3626123247535604
50.04399999997407,-5.817606737691091,-10.346613351188644,37.293633705499204,-29.812688803285248,4.516973473010916,5.444860753329754,-4.640283707732216,9.96183422634067,5.321550518608454,-0.29006013217444426
50.04499999997407,-5.779390249029086,-10.3769145720203,37.9403515240595,-30.155065861468877,4.674991644730944,5.570639403074474,-4.841371056617696,10.245631047805418,5.404259991187722,-0.20735065959517662
50.045999999974065,-5.740823002949096,-10.40740127300667,38.39186737099753,-30.393960909012918,4.78692487126909,5.659252680107343,-4.951661464037953,10.446177551376433,5.49451608733848,-0.11709456344441804
50.04699999997406,-5.702114733618525,-10.437962268035362,38.63775770528033,-30.523848007530496,4.848439354459041,5.707725108058,-4.9670267896482665,10.55616446251704,5.589137672868774,-0.022472977914124392
50.04799999997406,-5.663478519942968,-10.468484597813413,38.67224150306381,-30.54166240337164,4.857097580040956,5.714389362555714,-4.886884185431657,10.571486942596671,5.684602757165014,0.07299210638211573
50.04899999997406,-5.62512572212087,-10.498856214203851,38.49450574882729,-30.44697308424471,4.812554203606318,5.679011271557109,-4.714242421176551,10.491565475163426,5.777323053986875,0.16571240320397695
50.049999999974055,-5.587261016605014,-10.52896861239263,38.10875166897709,-30.242007289608352,4.7165841132112005,5.6028076317254865,-4.455464340659798,10.319391744936688,5.86392740427689,0.2523167534939912
50.05099999997405,-5.550077808381187,-10.558719263023763,37.523956869841776,-29.931524409955834,4.572938855324785,5.488354509742329,-4.119777162853981,10.061293365067115,5.941516202213134,0.3299055514302358
50.05199999997405,-5.513754260415762,-10.588013717147128,36.753378094625866,-29.52255237724888,4.387050795752192,5.339397915558631,-3.7185939393507597,9.726448711310823,6.007854771960064,0.39624412117716545
50.05299999997405,-5.478450118748938,-10.616767289360935,35.81384481612426,-29.024013168585938,4.165623676943381,5.160590622848325,-3.264728876607184,9.326214299791706,6.061485423184522,0.4498747724016239
50.053999999974046,-5.444304437542739,-10.644906263850293,34.724911436511796,-28.446273351582896,3.916160041653431,4.957186315272713,-2.7715938239289053,8.873346356926143,6.101752532997239,0.4901418822143402
