time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,-1.4487808882745445,-1.4208995683527617,2.176833541510992,-0.9844072296184558,0.015389644205708918,0.005936549223836643,9.985506539959342,0.02132619342954556,10.006832733388888,0.003605015683989521
50.01699999997413,-1.4468703969505237,-1.421742598462993,1.996182161106863,-0.8885176960677921,0.012941317094809975,0.004836338029259576,9.98842156514131,0.01777765512406955,10.00619922026538,0.002971502560480843
50.01799999997413,-1.4451143551980994,-1.4225036300060108,1.8332665382225777,-0.8020308266245557,0.010915141278809506,0.003940638590926706,9.99082127785484,0.014855779869736213,10.005677057724576,0.0024493400196767823
50.01899999997413,-1.4434972807789614,-1.423190870937175,1.686558085781109,-0.7241362370909998,0.00923805927227357,0.0032123661866185556,9.992796176251069,0.012450425458892125,10.005246601709961,0.00201888400506256
50.019999999974125,-1.4420049970041862,-1.4238118370716424,1.5546790969566127,-0.6541035328158085,0.00784981925493528,0.0026210630832257907,9.99442076366962,0.010470882338161071,10.004891646007781,0.0016639283028823115
50.02099999997412,-1.4406245003242557,-1.4243734222818487,1.4363902273528684,-0.5912756723368551,0.006700743930254382,0.002141728940728848,9.99575634574045,0.00884247287098323,10.004598818611433,0.0013711009065335844
50.02199999997412,-1.4393438386765276,-1.4248819629918998,1.3305791638292819,-0.5350629601287293,0.005749890510593926,0.0017538573203975448,9.996853334554647,0.007503747830991471,10.004357082385638,0.0011293646807395419
50.02299999997412,-1.4381519995188057,-1.4253432975368507,1.2362504027250143,-0.4849376275010142,0.0049635343348004264,0.0014406425936124793,9.997753145129224,0.006404176928412906,10.004157322057637,0.0009296043527378117
50.023999999974116,-1.4370388065500361,-1.4257628209164834,1.1525160632457343,-0.4404289622917945,0.004313920252744542,0.00118832770996996,9.998489754574878,0.005502247962714502,10.003992002537593,0.0007642848326945284
50.02499999997411,-1.4359948241868752,-1.426145535437289,1.0785876659652471,-0.4011189502191037,0.0037782356156103713,0.0009856684239375186,9.999090982031172,0.00476390403954789,10.00385488607072,0.0006271683658205518
50.02599999997411,-1.4350112689273964,-1.4264960977032148,1.0137688113198706,-0.3666383933657036,0.003337766797778257,0.0008234938617449323,9.9995795371547,0.0041612606595231895,10.003740797814224,0.0005130801093251591
50.02699999997411,-1.4340799267902071,-1.4268188623855194,0.9574486983340291,-0.33666347411520636,0.0029772079112914667,0.000694346875355483,9.999973876385301,0.0036715547866469495,10.003645431171948,0.0004177134670495519
50.02799999997411,-1.4331930760685994,-1.4271179231748468,0.9090964293985149,-0.31091273581596024,0.0026840959841509422,0.0005921905988545478,10.000288899077773,0.00327628658300549,10.00356518566078,0.00033746795588029954
50.028999999974104,-1.4323434146850478,-1.427397151294417,0.8682560525796745,-0.28914445444883086,0.0024483515522899226,0.0005121700970543101,10.000536509621366,0.0029605216493442327,10.00349703127071,0.0002693135658109469
50.0299999999741,-1.431523991471448,-1.427660231931975,0.8345422985757134,-0.2711543785641757,0.0022619075260792987,0.0004504200635965777,10.000726066663578,0.0027123275896758763,10.003438394253253,0.00021067654835427163
