time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,1.278320206045972,-1.4131648796273137,-17.686726936402163,10.367678407724457,1.0159517434334773,0.6584874754178016,3.1116462582558864,1.6744392188512789,4.786085477107165,-0.22003062907066795
50.01699999997413,1.2588519775657392,-1.4018529065381589,-18.864837178404592,10.992141122393328,1.1558041795590996,0.740199990051357,2.8646549106912897,1.8960041696104566,4.760659080301746,-0.2454570258760871
50.01799999997413,1.238120399145349,-1.3898712791060421,-20.09990345031143,11.646800260635803,1.3120974179289393,0.8309937148920543,2.5902975982856775,2.1430911328209934,4.733388731106671,-0.2727273750711623
50.01899999997413,1.2160705995908743,-1.3771909060178147,-21.39068898743246,12.331000260172086,1.4860303687571483,0.9314962221773709,2.2869427950594856,2.417526590934519,4.704469385994004,-0.3016467201838289
50.019999999974125,1.1926504998454666,-1.363784176086788,-22.73494964994127,13.043551509627104,1.6786731023490313,1.0422603084901314,1.953282630702898,2.7209334108391627,4.674216041542061,-0.3319000646357724
50.02099999997412,1.167812097925961,-1.3496256394496053,-24.12925083245665,13.782633284104673,1.8908880379834816,1.163721039007043,1.5884799103080591,3.0546090769905243,4.643088987298583,-0.3630271188792502
50.02199999997412,1.1415129484572442,-1.3346927919282385,-25.5687756941112,14.545692079274696,2.123234707518476,1.2961440286170578,1.1923397325731113,3.419378736135534,4.611718468708645,-0.3943976374691882
50.02299999997412,1.1137178335328541,-1.3189669608228443,-27.047132196553413,15.32933931338054,2.375858576808445,1.4395652641328647,0.765502179422337,3.8154238409413095,4.580926020363647,-0.4251900858141866
50.023999999974116,1.0844006093821215,-1.3024342839079521,-28.55616953756135,16.1292540101432,2.648366231210357,1.5937237582634913,0.30964874465143,4.242089989473849,4.551738734125278,-0.454377372052555
50.02499999997411,1.053546197515751,-1.2850867650237368,-30.08581800855159,16.940097899553752,2.9396917017315696,1.7579896576869296,-0.17228958954370097,4.6976813594185,4.5253917698747985,-0.4807243363030347
50.02599999997411,1.0211526697724318,-1.2669233794492376,-31.62396980484483,17.75545222935726,3.2479617911289655,1.9312920843104846,-0.6759401561278588,5.17925387543945,4.503313719311591,-0.5028023868662421
50.02699999997411,0.9872333546592439,-1.2479511905654248,-33.15642142825354,18.567787229155975,3.5703717723916775,2.1120528711975965,-1.195335340097793,5.682424643589274,4.48708930349148,-0.5190268026863532
50.02799999997411,0.951818868949977,-1.2281864268954592,-34.66690041122739,19.3684762768892,3.9030863900694075,2.298134254272087,-1.7228259536174981,6.201220644341495,4.478394690723997,-0.5277214154538363
