time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,-15.27056314460877,-5.942158001522167,-13.93596798772112,-2.862155627583185,0.6307429694184467,0.05018465848705503,9.974924587471797,0.6809276279055017,10.6558522153773,0.04524153126151198
50.01699999997413,-15.283576835433642,-5.945507227660804,-13.310490656285978,-3.192502735753777,0.5753952442515446,0.06243772063750941,10.010403321389877,0.637832964889054,10.64823628627893,0.0376256021631427
50.01799999997413,-15.296055442977373,-5.949138877448431,-12.74614918430128,-3.490437963131754,0.5276380817758723,0.0746353082998555,10.039663963061477,0.6022733900757279,10.641937353137205,0.031326669021417786
50.01899999997413,-15.308052708250955,-5.9530244594049195,-12.237936408656225,-3.7586158720577245,0.48640107105696534,0.08654467887867669,10.063783756656154,0.5729457499356421,10.636729506591795,0.026118822476007608
50.019999999974125,-15.319618037534578,-5.957137780119917,-11.781297278602665,-3.999451335742865,0.4507797181688626,0.09799080323440604,10.083653652486452,0.5487705214032687,10.63242417388972,0.02181348977393327
50.02099999997412,-15.3307969187279,-5.961454723523312,-11.372105238472763,-4.215132059196325,0.4200102395603762,0.10884459183621288,10.100009406411242,0.5288548313965891,10.628864237807832,0.018253553692044733
50.02199999997412,-15.341631313193876,-5.965953043147965,-11.006637829648724,-4.407631514024235,0.3934481349673725,0.11901317550280124,10.11345763787451,0.5124613104701737,10.625918948344683,0.015308264228895752
50.02299999997412,-15.35216002367471,-5.970612167077932,-10.681552473404743,-4.578721777309891,0.3705500659357174,0.12843192544990112,10.124497568653013,0.4989819913856185,10.62347956003863,0.012868875922842804
50.023999999974116,-15.362419039407431,-5.975413014984434,-10.393863106777701,-4.7299859182343695,0.35085859787033774,0.1370579335662422,10.133539084518201,0.48791653143658,10.621455615954781,0.010844931838994043
50.02499999997411,-15.37244185993499,-5.980337826456482,-10.140918130139731,-4.862829689275205,0.3339894060065538,0.14486471060412867,10.140917680141724,0.47885411661068245,10.619771796752406,0.009161112636618896
50.02599999997411,-15.38225979934645,-5.9853699997071095,-9.92037996950934,-4.97849236133785,0.3196205921830117,0.15183789499487077,10.146906768807005,0.47145848717788247,10.618365255984887,0.007754571869099891
50.02699999997411,-15.391902272824371,-5.990493939659504,-9.730206444690914,-5.078056601510728,0.3074838057601121,0.15797179709602954,10.151727765534924,0.4654556028561416,10.617183368391066,0.006572684275278462
50.02799999997411,-15.401397067457063,-5.995694914375182,-9.568634055306724,-5.162457334036308,0.29735690620105837,0.16326663236339567,10.155558286245148,0.46062353856445404,10.616181824809601,0.005571140693813703
50.028999999974104,-15.410770599309064,-6.000958918767413,-9.434163242346472,-5.232489553954611,0.2890579455676978,0.16772632216345779,10.158538746752244,0.4567842677311556,10.6153230144834,0.004712330367611983
50.0299999999741,-15.42004815875046,-6.006272544539252,-9.325545646698075,-5.288815082034937,0.2824402860596696,0.17135676289937363,10.160777593359132,0.4537970489590432,10.614574642318175,0.003963958202387374
50.0309999999741,-15.429254146036076,-6.011622855290638,-9.241773363505956,-5.331968261612641,0.2773887007729317,0.17416448314940816,10.162355350857924,0.4515531839223399,10.613908534780263,0.0032978506644756322
50.0319999999741,-15.43841229910744,-6.016997265748616,-9.182070178490598,-5.362360604681982,0.27381633536446237,0.17615562500682935,10.163327633011306,0.4499719603712917,10.613299593382598,0.002688909266810313
50.032999999974095,-15.447545915569801,-6.022383424085663,-9.145884766862622,-5.380284397512369,0.27166243473019447,0.17733520018203827,10.163727224124992,0.44899763491223277,10.612724859037225,0.00211417492143795
50.03399999997409,-15.456678070777654,-6.02776909630111,-9.132885835106741,-5.385915276247211,0.2708907626551317,0.1777065840959136,10.163565307172822,0.4485973467510453,10.612162653923868,0.0015519698080801447
50.03499999997409,-15.46583183394802,-6.033142051648152,-9.142959189109234,-5.379313781244566,0.2714886642354572,0.17727122255869943,10.162831883146206,0.4487598867941566,10.611591769940363,0.000981085824575345
50.03599999997409,-15.475030484212926,-6.038489948093088,-9.17620671763597,-5.36042589598873,0.2734667412726998,0.17602853607600938,10.161495396928622,0.4494952773487092,10.610990674277332,0.0003799901615444412
50.036999999974086,-15.484297728522044,-6.043800216793699,-9.232947287012294,-5.329082572773203,0.2768591303691174,0.17397601672202917,10.159501556116965,0.4508351470911466,10.61033670320811,-0.0002739809076768296
50.03799999997408,-15.493657923313174,-6.0490599445800886,-9.313719550124056,-5.284998243500372,0.2817243926788771,0.17110952222974815,10.156771299902443,0.45283391490862523,10.609605214811069,-0.0010054693047187868
50.03899999997408,-15.50313630188151,-6.0542557534143,-9.419286679732686,-5.227768310300807,0.28814704375886563,0.16742378182464152,10.15319784445916,0.45557082558350714,10.608768670042668,-0.0018420140731194579
50.03999999997408,-15.512759209396517,-6.059373675795521,-9.550643041671414,-5.15686560771611,0.2962397722815987,0.16291313873093569,10.148642698330733,0.4591529110125344,10.607795609343267,-0.0028150747725206315
50.040999999974076,-15.52255434753509,-6.0643990250671935,-9.709022826790203,-5.071635826446652,0.3061464180914579,0.15757256557664442,10.142930505103772,0.46371898366810227,10.606649488771874,-0.003961195343913815
50.041999999974074,-15.532551030717103,-6.0693162595730765,-9.895910660293161,-4.971291888777873,0.3180458037708087,0.15139900149648572,10.135842530254923,0.46944480526729443,10.605287335522217,-0.005323348593570643
50.04299999997407,-15.542780455938711,-6.074108839604411,-10.113054201810634,-4.854907268608599,0.33215654009118506,0.14439307397979997,10.127108563518346,0.47654961407098506,10.603658177589331,-0.0069525065264564034
50.04399999997407,-15.553275988191421,-6.078759076084231,-10.362478737159009,-4.72140825557732,0.34874295498033936,0.13656128484421928,10.116396956575967,0.4853042398245586,10.601701196400526,-0.008909487715261122
50.04499999997407,-15.564073463419822,-6.083247969953497,-10.646503740555424,-4.569565174543211,0.36812232838309905,0.12791875854922732,10.103302457620206,0.4960410869323264,10.599343544552532,-0.011267139563255313
50.045999999974065,-15.575211510892487,-6.087555041265242,-10.96776135053279,-4.397982590505389,0.39067365193286313,0.11849267279018698,10.087331438989686,0.5091663247230501,10.596497763712737,-0.014112920403050566
50.04699999997406,-15.586731896718339,-6.091658147068364,-11.329216649258456,-4.205088557433623,0.4168481727216928,0.10832651626476977,10.067884041805817,0.5251746889864626,10.59305873079228,-0.01755195332350823
50.04799999997406,-15.598679890006837,-6.09553328728668,-11.734189557174979,-3.9891230107191866,0.44718202426145515,0.09748534687876222,10.04423268345347,0.5446673711402173,10.588900054593688,-0.021710629522099012
50.04899999997406,-15.611104652807722,-6.099154397991106,-12.18637804469136,-3.7481254613709325,0.48231129386187044,0.08606225541115567,10.015496292476382,0.5683735492730261,10.583869841749408,-0.026740842366379525
50.049999999974055,-15.624059654425606,-6.102493131749352,-12.689882209384606,-3.4799222313357525,0.5229899219005341,0.07418627432089125,9.98060955598446,0.5971761962214253,10.577785752205886,-0.03282493190990188
50.05099999997405,-15.637603109921608,-6.105518625152649,-13.249228556943216,-3.182113580771251,0.5701108709112311,0.062032007791333006,9.938286395592268,0.6321428787025641,10.570429274294833,-0.04018140982095453
50.05199999997405,-15.65179844150367,-6.108197254207805,-13.86939353903216,-2.8520612292264325,0.6247310346028323,0.04983129502484828,9.88697684321791,0.6745623296276806,10.561539172845592,-0.0490715112701956
