time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,-19.651192997094107,-22.38465330030819,-13.397234484614273,29.0534005764691,0.5829193280122518,0.8122660566575346,3.6215580461116996,1.3951853846697864,5.016743430781486,-0.30702837237474956
50.01699999997413,-19.666219578764093,-22.350085540577812,-14.467034202544582,32.67418168896086,0.6797311216844486,1.0273390597089236,3.2441375541634354,1.7070701813933722,4.951207735556808,-0.37256406759942795
50.01799999997413,-19.682464155740586,-22.31139682820261,-15.635579323239668,36.628236052790086,0.793973655669035,1.2910301058542368,2.791282261051869,2.085003761523272,4.87628602257514,-0.4474857805810952
50.01899999997413,-19.70002223226753,-22.26826482791867,-16.90132675171796,40.91035632957052,0.9277260131826774,1.610537663473618,2.2548295059713612,2.538263676656295,4.793093182627656,-0.5306786205285796
50.019999999974125,-19.718980827864332,-22.22039583972487,-18.258336061872882,45.500494238870814,1.0826810390969674,1.9922167596337854,1.6294217627529113,3.0748977987307526,4.704319561483664,-0.6194522416725716
50.02099999997412,-19.739411836231827,-22.1675472125301,-19.694801982149457,50.3588076942858,1.2597413226075342,2.440367537857217,0.9146993435308737,3.700108860464751,4.614808203995625,-0.7089635991606107
50.02199999997412,-19.761363814294008,-22.109555056100014,-21.19149321483782,55.42039181242764,1.4584826164398403,2.955585619190885,0.11798368454028192,4.414068235630725,4.532051920171007,-0.7917198829852286
50.02299999997412,-19.784852457457013,-22.046366387032737,-22.720310612593053,60.59041274868093,1.6765120026354203,3.5327441266028052,-0.7428799580995022,5.209256129238225,4.466376171138723,-0.8573956320175125
50.023999999974116,-19.80985042617067,-21.978073464105506,-24.243305938330906,65.7407959972538,1.908806136217309,4.158859776814688,-1.6371830473414946,6.0676659130319965,4.430482865690502,-0.8932889374657336
50.02499999997411,-19.836277703182777,-21.904946332555653,-25.712622862881673,70.71002723854214,2.147192087300178,4.811343569062366,-2.5205123202794026,6.958535656362544,4.438023336083141,-0.8857484670730944
50.02599999997411,-19.863994174250543,-21.827457864221106,-27.071874039936716,75.30779994220005,2.380207282381481,5.457381087601639,-3.3365414555378208,7.83758836998312,4.501046914445299,-0.8227248887109369
50.02699999997411,-19.89279644179547,-21.74629451152794,-28.25936930634576,79.32591051385707,2.593600422757043,6.055283659672405,-4.022283092116658,8.648884082429447,4.626600990312789,-0.6971708128434466
50.02799999997411,-19.922420752442925,-21.662346427149973,-29.21328909619092,82.55571853556631,2.771654237553659,6.558411832028651,-4.5167045971003414,9.33006606958231,4.813361472481969,-0.5104103306742669
50.028999999974104,-19.952553153459558,-21.576673186169618,-29.87835583204479,84.81066267916049,2.899289138129451,6.921580502091515,-4.771221692127353,9.820869640220966,5.049647948093613,-0.2741238550626228
50.0299999999741,-19.982846609966998,-21.4904460156447,-30.21292876203674,85.95020575263668,2.9645842132858697,7.108831207127594,-4.759321125486687,10.073415420413463,5.314094294926776,-0.009677508229459342
50.0309999999741,-20.012943151048237,-21.40487305167977,-30.19499879433951,85.90006724492483,2.9610665717411835,7.100539842942906,-4.482237696130614,10.06160641468409,5.579368718553475,0.2555969153972395
50.0319999999741,-20.0424977519797,-21.321118737078855,-29.825571006350415,84.66363928292253,2.889054084409606,6.8976035119005585,-3.9686840178215546,9.786657596310164,5.817973578488609,0.49420177533237375
50.032999999974095,-20.07120016295439,-21.240230149584118,-29.12850595307681,82.32145104782518,2.755589729211863,6.521243171988609,-3.268731033853493,9.276832901200471,6.008101867346978,0.6843300641907426
50.03399999997409,-20.0987914809125,-21.16308107210877,-28.146864466400245,79.01883248504227,2.5729904960481487,6.008493260014416,-2.4439849690859945,8.581483756062564,6.13749878697657,0.8137269838203345
50.03499999997409,-20.125073672685485,-21.09033985226031,-26.93675486554703,74.94514866190372,2.3565067406277387,5.404946654183819,-1.55716070805666,7.761453394811557,6.204292686754897,0.8805208835986615
50.03599999997409,-20.149911918067872,-21.022461494576092,-25.5602185776862,70.30978876633931,2.1218137770420595,4.757030625966802,-0.663717702538301,6.878844403008862,6.215126700470561,0.8913548973143257
50.036999999974086,-20.173230980111423,-20.95969991085057,-24.078653712969356,65.31997070486995,1.8829662687738309,4.105786133774146,0.19308122554551785,5.988752402547977,6.181833628093495,0.8580618249372591
50.03799999997408,-20.195007517858343,-20.90213386469982,-22.5477998952357,60.16381493813583,1.6511498222680714,3.4831733950824106,0.9836943885118183,5.134323217350482,6.1180176058623,0.7942458027060644
50.03899999997408,-20.2152603376711,-20.849699873335503,-21.014678779838647,55.00001875753391,1.4342460094678107,2.9109184335598677,1.6912860645140766,4.345164443027678,6.036450507541755,0.7126787043855192
