time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,-1.404975762256991,-1.4334864559248812,-0.8320976030435911,0.5416253253615055,0.0022486749410822195,0.0017971420660242007,0.9993621060153819,0.00404581700710642,1.0034079230224884,0.00016220532358834916
50.01699999997413,-1.4057808024574372,-1.432959002939456,-0.8139200889949461,0.5321032673319959,0.002151501602040538,0.0017345081124395718,0.9995115337012599,0.00388600971448011,1.00339754341574,0.0001518257168400261
50.01799999997413,-1.406568901851692,-1.4324404162798232,-0.7965697973505437,0.5230198225290028,0.002060752378169888,0.0016757945823606321,0.9996511808343196,0.00373654696053052,1.0033877277948502,0.00014201009595016245
50.01899999997413,-1.407340863664823,-1.4319302700569019,-0.7800306036929161,0.5143664412771143,0.0019760658939612444,0.0016208011513995954,0.9997815723651179,0.0035968670453608398,1.0033784394104788,0.00013272171157874268
50.019999999974125,-1.408097476119643,-1.4314281463362803,-0.764287133975472,0.5061349717714325,0.0018971044191978177,0.0015693404776287848,0.9999031985743307,0.0034664448968266025,1.0033696434711574,0.00012392577225739387
50.02099999997412,-1.4088395131673062,-1.4309336347508304,-0.7493247512415646,0.4983176530357625,0.0018235525985857593,0.0015212375220045738,1.000016516895018,0.003344790120590333,1.0033613070156082,0.00011558931670818673
50.02199999997412,-1.409567735205502,-1.430446332119898,-0.7351295429295357,0.49090710819121863,0.0017551162643453368,0.0014763289131094126,1.0001219536141088,0.003231445177454749,1.0033533987915635,0.0001076810926634586
50.02299999997412,-1.410282889784828,-1.4299658420747623,-0.7216883087609594,0.48389633803402887,0.0016915213275307994,0.0014344623539707102,1.000219905459171,0.0031259836815015095,1.0033458891406724,0.00010017144177232318
50.023999999974116,-1.4109857123039196,-1.4294917746900562,-0.7089885492087555,0.47727871492087015,0.0016325127441135674,0.0013954960688551455,1.0003107410761372,0.0030280088129687127,1.0033387498891058,9.303219020573295e-05
50.02499999997411,-1.4116769266939129,-1.4290237461208417,-0.6970184545423974,0.47104797696029266,0.0015778535521231278,0.001359298288074607,1.0003948024032816,0.002937151840197735,1.0033319542434793,8.623654457928787e-05
50.02599999997411,-1.4123572460928127,-1.4285613782450401,-0.6857668944465489,0.465198222508012,0.0015273239763815563,0.0013257467689656902,1.0004724059463903,0.0028530707453472467,1.0033254766917377,7.975899283763077e-05
50.02699999997411,-1.4130273735103323,-1.4281042983109122,-0.6752234082096908,0.45972390496473725,0.001480720597603885,0.0012947283513346276,1.0005438439597139,0.0027754489489385126,1.0033192929086523,7.35752097522635e-05
50.02799999997411,-1.4136880024837721,-1.4276521385892913,-0.6653781954797378,0.4546198278744251,0.001437855582863533,0.001266138545774261,1.000609385536971,0.0027039941286377944,1.0033133796656089,6.766196670882074e-05
50.028999999974104,-1.414339817725497,-1.4272045360302703,-0.656222107582427,0.4498811403209624,0.0013985559746322162,0.0012398811533747838,1.0006692776163475,0.002638437128007,1.0033077147443545,6.199704545450935e-05
50.0299999999741,-1.414983495762571,-1.4267611319240479,-0.6477466393994824,0.4455033326217217,0.0013626630358160806,0.0012158679154621126,1.0007237459031335,0.0025785309512781933,1.0033022768544118,5.655915551172619e-05
50.0309999999741,-1.4156197055691035,-1.4263215715656383,-0.639943921803221,0.4414822323159928,0.001330031648406741,0.0011940181921005104,1.000772995713354,0.0025240498405072515,1.0032970455538612,5.1327854961202846e-05
50.0319999999741,-1.4162491091918588,-1.4258855039231546,-0.6328067146438299,0.43781400044662355,0.0013005297635549538,0.0011742586681991417,1.000817212741455,0.0024747884317540955,1.0032920011732092,4.6283474309127826e-05
50.032999999974095,-1.416872362369676,-1.425452581309372,-0.6263284002862024,0.43449512813320545,0.0012740379010613139,0.0011565230861596571,1.0008565637548454,0.0024305609872209708,1.0032871247420665,4.140704316646371e-05
50.03399999997409,-1.4174901151472468,-1.4250224590562846,-0.6205029776940041,0.4315224334350276,0.0012504486964586357,0.0011407520040952537,1.000891197217826,0.0023912007005538896,1.00328239791838,3.6680219480000886e-05
50.03499999997409,-1.4181030124837903,-1.424594795192367,-0.6153250570571922,0.4288930585024664,0.0012296664940258902,0.0011268925787448142,1.000921243847187,0.0023565590727707047,1.0032778029199578,3.208522105779821e-05
50.03599999997409,-1.4187116948571683,-1.424169250122254,-0.6107898549607693,0.4266044670152569,0.0012116069842457125,0.001114898372292359,1.000946817101499,0.0023265053565380716,1.003273322458037,2.7604759136989898e-05
50.036999999974086,-1.4193167988639754,-1.4237454863085537,-0.60689319009255,0.4246544419066467,0.0011961968843780982,0.001104729182390207,1.0009680136058943,0.0023009260667683053,1.0032689396726626,2.3221973762588277e-05
50.03799999997408,-1.4199189578161429,-1.42332316795551,-0.6036314794872766,0.42304108337198887,0.0011833736609774396,0.0010963508947647506,1.0009849135138913,0.0022797245557421904,1.0032646380696335,1.89203707334773e-05
50.03899999997408,-1.4205188023345863,-1.4229019606942326,-0.6010017353054176,0.4217628071605528,0.0011730852933364243,0.0010897353578657582,1.0009975808075846,0.0022628206512021825,1.0032604014587867,1.4683759886668923e-05
50.03999999997408,-1.4211169609404322,-1.4224815312692098,-0.599001562144652,0.4208183431501089,0.0011652900769879107,0.0010848602791031076,1.0010060635373095,0.002250150356091018,1.0032562138934005,1.0496194500442257e-05
50.040999999974076,-1.4217140606443526,-1.4220615472258258,-0.5976291548831503,0.4202067342033988,0.0011599564665462666,0.0010817091422899428,1.0010103940016515,0.002241665608836209,1.0032520596104877,6.34191158765951e-06
50.041999999974074,-1.4223107275345381,-1.4216416765985989,-0.5968832970529858,0.4199273353054922,0.0011570629573101792,0.0010802711459868396,1.0010105888684684,0.002237334103297019,1.0032479229717655,2.2052728654298193e-06
50.04299999997407,-1.422907587363838,-1.421221587599862,-0.5967633597426802,0.4199798129819188,0.001156598005193202,0.0010805411625212458,1.001006649237365,0.0022371391677144478,1.0032437884050796,-1.9292938204795718e-06
50.04399999997407,-1.423505266136596,-1.4208009483086037,-0.5972693010288799,0.4203641449975759,0.0011585599846923166,0.0010825197175313365,1.0009985606438536,0.0022410797022236533,1.0032396403460773,-6.077352822764226e-06
50.04499999997407,-1.424104390695711,-1.4203794263591913,-0.5984016659364988,0.42108062033530125,0.0011629571847413757,0.001086212989951529,1.0009862930052125,0.0022491701746929047,1.0032354631799054,-1.0254518994612383e-05
50.045999999974065,-1.4247055893104497,-1.419956688629694,-0.6001615869268839,0.4221298394548878,0.0011698078424358074,0.0010916328324401348,1.0009698005078462,0.0022614406748759424,1.0032312411827222,-1.4476516177808207e-05
50.04699999997406,-1.425309492265541,-1.4195324009295267,-0.6025507849150014,0.4235127148323192,0.0011791402147591674,0.0010987968123179878,1.0009490214357348,0.0022779370270771555,1.003226958462812,-1.875923608807284e-05
50.04799999997406,-1.4259167324520814,-1.4191062276861346,-0.605571570815866,0.42523047177966955,0.0011909926885781798,0.001107728273164072,1.000923877939342,0.0022987209617422516,1.0032225989010841,-2.3118797815913084e-05
50.04899999997406,-1.4265279459607825,-1.4186778316304343,-0.6092268476207696,0.42728464954622236,0.0012054139293141382,0.0011184564172889763,1.0008942757441337,0.0023238703466031147,1.0032181460907368,-2.7571608163245998e-05
50.049999999974055,-1.4271437726780913,-1.4182468734807325,-0.6135201130049728,0.42967710270103154,0.0012224630688442506,0.0011310164093802533,1.0008601037976443,0.0023534794782245037,1.0032135832758688,-3.2134423031182635e-05
50.05099999997405,-1.4277648568857184,-1.4178130116248382,-0.6184554624679706,0.43241000279803377,0.0012422099333275819,0.0011454495016943284,1.0008212338537903,0.0023876594350219103,1.0032088932888121,-3.682441008789894e-05
50.05199999997405,-1.4283918478641064,-1.4173759018000842,-0.6240375930075537,0.4354858403241568,0.001264735311796223,0.0011618031812433362,1.000777519992914,0.0024265384930395595,1.0032040584859536,-4.165921294640995e-05
