time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,-1.9501915922538682,-1.9262895703929206,0.19804041690363317,-0.9343921229778562,0.00012737547075329165,0.0053486332686787765,1.000759513556108,0.005476008739432068,1.0062355222955401,0.00011141612037346427
50.01699999997413,-1.9500155110551913,-1.9272120822097303,0.18328607461970403,-0.9264110221246513,0.00010910309698689767,0.005257652895411715,1.0008617277622915,0.005366755992398613,1.0062284837546902,0.00010437757952352911
50.01799999997413,-1.949853164009996,-1.9281271537945597,0.16921412193604546,-0.9187917008195434,9.29932332170798e-05,0.005171524796953738,1.000957309176201,0.005264518030170817,1.0062218272063719,9.772103120520015e-05
50.01899999997413,-1.9497038884739906,-1.9290351364573959,0.1558112906003828,-0.9115271238328004,7.88453323269262e-05,0.005090069081788252,1.0010466132632712,0.005168914414115179,1.0062155276773863,9.142150221963519e-05
50.019999999974125,-1.949567034140208,-1.9299363749666032,0.1430649348940216,-0.904610586021759,6.647288703623407e-05,0.0050131167090008795,1.001129971930407,0.005079589596037114,1.0062095615264441,8.545535127746362e-05
50.02099999997412,-1.9494419624331958,-1.930831207870143,0.13096302039738994,-0.89803570637359,5.5702604690110534e-05,0.004940508987018112,1.0012076947649533,0.004996211591708223,1.0062039063566615,7.980018149478241e-05
50.02199999997412,-1.9493280459136675,-1.9317199678112462,0.11949411327027981,-0.8917964223215114,4.637363718762544e-05,0.004872097104430419,1.001280070190955,0.004918470741618044,1.006198540932573,7.443475740642747e-05
50.02299999997412,-1.9492246676931122,-1.932602981838805,0.10864737004179226,-0.885886984331008,3.833686313804423e-05,0.004807741691315874,1.0013473665468935,0.004846078554453919,1.0061934451013475,6.933892618077309e-05
50.023999999974116,-1.9491312208578566,-1.9334805717127541,0.09841252790543376,-0.8803019507539478,3.145421952222509e-05,0.0047473124095958495,1.001409833088828,0.004778766629118075,1.006188599717946,6.44935427793758e-05
50.02499999997411,-1.9490471079020832,-1.9343530542047012,0.08877989551447918,-0.8750361829480413,2.5598080317229455e-05,0.004690687571045273,1.0014677009225863,0.004716285651362503,1.0061839865739488,5.9880398782130584e-05
50.02599999997411,-1.948971740169311,-1.9352207413940719,0.07974034427282728,-0.870084840658869,2.0650679714766673e-05,0.004637753781669053,1.001521183868416,0.00465840446138382,1.0061795883297997,5.5482154633024194e-05
50.02699999997411,-1.94890453730185,-1.9360839409600255,0.07128530011657475,-0.8654433776621451,1.6503577728721902e-05,0.004588405611248453,1.001570479261247,0.004604909188977175,1.0061753884502243,5.1282275057573656e-05
50.02799999997411,-1.9488449266977477,-1.9369429564693994,0.0634067357816459,-0.8611075376637745,1.3057166144357502e-05,0.004542545286943403,1.0016157686895037,0.004555602453087761,1.0061713711425915,4.726496742479824e-05
50.028999999974104,-1.948792342974743,-1.9377980876609366,0.05609716355359229,-0.857073350455595,1.0220212912453207e-05,0.0045000824099199555,1.0016572186751689,0.004510302622832409,1.0061675212980012,4.3415122834566944e-05
50.0299999999741,-1.948746227440757,-1.9386496307260486,0.04934962849534319,-0.8533371283245827,7.909443235268433e-06,0.004460933694047287,1.0016949812975962,0.004468843137282555,1.0061638244348787,3.971825971205156e-05
50.0309999999741,-1.9487060275704462,-1.9394978785863624,0.04315770214835535,-0.8498954627128574,6.049155729090967e-06,0.004425022725777142,1.001729194763365,0.004431071881506233,1.0061602666448712,3.616046970456033e-05
50.0319999999741,-1.9486711964873498,-1.9403431211683024,0.037515476703608996,-0.8467452211269322,4.570872180966891e-06,0.004392279744400618,1.001759983924274,0.004396850616581585,1.0061568345408556,3.272836568890547e-05
50.032999999974095,-1.948641192451168,-1.9411856456749512,0.03241755963911963,-0.8438835442944326,3.413019544451847e-06,0.004362641441942233,1.0017874607453756,0.004366054461486685,1.0061535152068624,2.9409031695681875e-05
50.03399999997409,-1.9486154783497085,-1.942025736855435,0.027859068820634825,-0.8413078435662857,2.520642941762842e-06,0.004336050782013961,1.0018117247247844,0.004338571424955724,1.0061502961497402,2.6189974573487262e-05
50.03499999997409,-1.9485935211950434,-1.9428636772720767,0.023835628062296443,-0.8390157985627145,1.8451485580606733e-06,0.004312456837018182,1.001832863266799,0.004314301985576243,1.0061471652523752,2.3059077208564815e-05
50.03599999997409,-1.9485747916234208,-1.9436997475655582,0.020343363143826565,-0.837005355061593,1.3440754280343965e-06,0.004291814643151493,1.0018509520097192,0.0042931587185795275,1.0061441107282987,2.0004553132002556e-05
50.036999999974086,-1.9485587633984776,-1.9445342267183328,0.017378898282904842,-0.8352747231280544,9.808952262242567e-07,0.004274085072723525,1.001866055109569,0.004275065967949749,1.0061411210775189,1.7014902352174843e-05
50.03799999997408,-1.9485449129173014,-1.9453673923165253,0.014939353059739702,-0.8338223754835727,7.248392799539542e-07,0.004259234723355327,1.0018782254807712,0.004259959562635281,1.0061381850434066,1.4078868239897346e-05
50.03899999997408,-1.948532718718895,-1.9461995208105602,0.013022339791279869,-0.8326470461137436,5.507521289698706e-07,0.0042472358236878205,1.0018875049946632,0.00424778657581679,1.00613529157048,1.1185395313306756e-05
50.03999999997408,-1.9485216609945921,-1.9470308877747537,0.011625961354622127,-0.8317477291142072,4.389710587471822e-07,0.0042380661552875315,1.0018939246365917,0.004238505126346279,1.006132429762938,8.32358777125286e-06
50.040999999974076,-1.9485112210999807,-1.9478617681661075,0.010748809457172825,-0.8311236777736042,3.7523113480776814e-07,0.004231708990484509,1.0018975046221628,0.004232084221619317,1.006129588843782,5.482668615330866e-06
50.041999999974074,-1.9485008810678865,-1.9486924365825387,0.01038996335278597,-0.8307744038924536,3.5059536455293193e-07,0.004228153045929856,1.0018982544730786,0.00422850364129441,1.006126758114373,2.651939206232967e-06
50.04299999997407,-1.9484901231219751,-1.9495231675207843,0.010548989002767684,-0.8306996773383979,3.6140971069695386e-07,0.004227392451727923,1.0018961730528417,0.00422775386143862,1.0061239269142803,-1.7926088635711324e-07
50.04399999997407,-1.948478429190524,-1.9503542356342134,0.01122593868130295,-0.8308995258373697,4.0928277707963553e-07,0.004229426736040377,1.001891248562461,0.004229836018817456,1.0061210845812785,-3.0215938882083293e-06
50.04499999997407,-1.9484652804199234,-1.951185915990784,0.012421351025859728,-0.8313742349999043,5.010900837085741e-07,0.004234260825106924,1.001883458496136,0.0042347619151906326,1.0061182204113266,-5.885763840085545e-06
50.045999999974065,-1.948450156687462,-1.9520184843313797,0.014136251531016164,-0.832124348583152,6.490029434528389e-07,0.004241905058691772,1.0018727695567655,0.004242554061635225,1.0061153236184008,-8.78255676584061e-06
50.04699999997406,-1.9484325361129493,-1.952852217328761,0.01637215348704313,-0.8331506689884804,8.705420487364015e-07,0.004252375221008878,1.0018591375309573,0.004253245763057615,1.0061123832940149,-1.1722881151809972e-05
50.04799999997406,-1.9484118945687334,-1.9536873928473706,0.01913105936424131,-0.8344542579954428,1.1886559727099651e-06,0.00426569258723909,1.0018425071230836,0.0042668812432118,1.0061093883662955,-1.4717808871189675e-05
50.04899999997406,-1.9483877051876632,-1.9545242902042257,0.022415462643032846,-0.8360364377323348,1.6318248861351744e-06,0.004281883985797933,1.0018228117477657,0.004283515810684068,1.0061063275584496,-1.7778616717034623e-05
50.049999999974055,-1.9483594378685503,-1.9553631904311382,0.026228350091583863,-0.8378987918837844,2.234189889264898e-06,0.0043009818765670236,1.001799973280016,0.004303216066456289,1.0061031893464722,-2.0916828694428347e-05
50.05099999997405,-1.948326558778678,-1.9562043765384987,0.03057320449262324,-0.8400431671364839,3.035708457351128e-06,0.004323024445361471,1.0017739017621226,0.004326060153818822,1.0060999619159414,-2.4144259225256093e-05
50.05199999997405,-1.9482885298529091,-1.957048133780866,0.035454007820567845,-0.8424716748639538,4.082336599372524e-06,0.004348055714957014,1.001744495066182,0.004352138051556386,1.0060966331177383,-2.7473057428339942e-05
50.05299999997405,-1.948244808288934,-1.9578947499246016,0.04087524487195182,-0.8451866930514473,5.426238433050635e-06,0.004376125673057575,1.001711638511044,0.004381551911490625,1.0060931904225348,-3.091575263192148e-05
50.053999999974046,-1.9481948460382073,-1.9587445155177905,0.046841907350936296,-0.8481908684622175,7.126023984703178e-06,0.004407290417641091,1.0016752044322446,0.004414416441625794,1.0060896208738703,-3.4485301296349746e-05
50.054999999974044,-1.9481380892921087,-1.9595977241626947,0.053359498412675066,-0.85148711904659,9.247016131119572e-06,0.004441612320181233,1.0016350517033494,0.004450859336312353,1.0060859110396618,-3.819513550484821e-05
50.05599999997404,-1.9480739779628722,-1.9604546727909813,0.06043403766753386,-0.8550786365953966,1.18615477124184e-05,0.0044791602073030335,1.0015910252069367,0.004491021755015452,1.006082046961952,-4.2059213214651336e-05
50.05699999997404,-1.9480019451588102,-1.9613156619419736,0.06807206664927179,-0.8589688896394332,1.5049289960169983e-05,0.004520009561492684,1.001542955253275,0.004535058851452854,1.0060780141047279,-4.609207043881902e-05
50.05799999997404,-1.9479214166533707,-1.9621809960441745,0.07628065475073775,-0.8631616265966091,1.8897613504489333e-05,0.004564242741544942,1.0014906569445567,0.004583140355049432,1.006073797299606,-5.03088755605674e-05
50.058999999974034,-1.9478318103475492,-1.9630509837003116,0.0850674056305234,-0.8676608791690077,2.3501983347406392e-05,0.004611949223502976,1.0014339294823482,0.004635451206850383,1.0060693806891985,-5.4725485968187826e-05
50.05999999997403,-1.9477325357251818,-1.963925937976158,0.0944404640944585,-0.8724709659917451,2.8966389318395325e-05,0.004663225862910058,1.0013725554157196,0.004692192252228453,1.006064747667948,-5.93585072186098e-05
50.06099999997403,-1.9476229933006373,-1.964806176693383,0.10440852345594553,-0.8775964965357375,3.5403813661620224e-05,0.004718177179265663,1.0013062998272906,0.004753580992927283,1.006059880820218,-6.422535494876591e-05
50.06199999997403,-1.947502574058422,-1.9656920227266914,0.11498083337990739,-0.8830423752667071,4.2936737544228216e-05,0.004776915663654726,1.0012349094542203,0.004819852401198955,1.0060547618554192,-6.934431974747746e-05
50.062999999974025,-1.9473706588842088,-1.9665838043055088,0.126167208214234,-0.8888138060628714,5.1697688419905354e-05,0.004839562110597064,1.0011581117409216,0.004891259799016969,1.0060493715399386,-7.473463522811308e-05
