time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,-2.062778116599079,-2.7220022870773417,-7.652251025239032,25.47657584759433,0.19017637052045214,0.624577700581499,0.2520230828682614,0.8147540711019511,1.0667771539702124,0.06353143627131241
50.01699999997413,-2.0699806312839457,-2.6980419656109085,-7.351701131444344,24.46328981819601,0.1755309991857825,0.5758827661059918,0.3118458105044678,0.7514137652917743,1.0632595757962422,0.060013858097342165
50.01799999997413,-2.0768901344525887,-2.67506948245846,-7.056008926754842,23.46640230944086,0.16169492207372593,0.5299042284287612,0.36808482793399444,0.6915991505024871,1.0596839784364815,0.056438260737581514
50.01899999997413,-2.083512835262191,-2.653063878124355,-6.7661019891227525,22.48904374327676,0.1486809125477439,0.48668318267532507,0.4207429175560226,0.635364095223069,1.0561070127790917,0.05286129508019166
50.019999999974125,-2.089855642463094,-2.632001832135065,-6.482754005252556,21.53382516169744,0.13648886508379665,0.4462176310909888,0.4698690458819548,0.5827064961747854,1.0525755420567402,0.04932982435784017
50.02099999997412,-2.095926028534653,-2.6118581215770673,-6.206596636230799,20.60287827364382,0.1251080288763891,0.4084699896426032,0.5155493324239565,0.5335780185189923,1.0491273509429488,0.045881633244048814
50.02199999997412,-2.1017319065551994,-2.592606036656846,-5.938132046052758,19.69789773910957,0.11451907719340741,0.37337403922591894,0.5578988879679128,0.48789311641932637,1.045792004387239,0.04254628668833904
50.02299999997412,-2.107281519812715,-2.5742177532607533,-5.677745639031118,18.820184158157005,0.10469597917778746,0.34084121013857344,0.5970545932329018,0.4455371893163609,1.0425917825492625,0.03934606485036252
50.023999999974116,-2.1125833438495927,-2.5566646635496575,-5.425718647196653,17.970686553594238,0.09560765742237563,0.31076614436210853,0.6331688326703206,0.4063738017844842,1.0395426344548049,0.03629691675590485
50.02499999997411,-2.1176460004027122,-2.5399176664067835,-5.182240294998586,17.150043426984894,0.08721942757212549,0.2830315236161058,0.666404156703113,0.37025095118823126,1.0366551078913444,0.03340939019244438
50.02599999997411,-2.122478182537624,-2.523947420105363,-4.947419344015769,16.35862172214719,0.07949422575619086,0.2575121831907552,0.6969288170340471,0.33700640894694606,1.033935225980993,0.030689508282093048
50.02699999997411,-2.127088590171359,-2.5087245599146377,-4.721294884323379,15.596553246072897,0.07239363627608075,0.23407855376606929,0.7249131015309674,0.30647219004215004,1.0313852915731174,0.028139573874217394
50.02799999997411,-2.1314858751212467,-2.49421988355557,-4.50384629181122,14.86376827489666,0.06587873618109508,0.21259948749411273,0.7505263854269134,0.2784782236752078,1.0290046091021212,0.025758891403221185
50.028999999974104,-2.1356785947971146,-2.4804045074851815,-4.295002312877827,14.160026214728116,0.059910775649650555,0.19294453224296365,0.7739348121397052,0.25285530789261423,1.0267901200323193,0.023544402333419256
50.0299999999741,-2.139675173662487,-2.4672499969605592,-4.094649270620199,13.48494329750527,0.05445171392455688,0.1749857206261692,0.79529951817175,0.2294374345507261,1.0247369527224761,0.021491235023576083
50.0309999999741,-2.1434838716194236,-2.4547284727356455,-3.9026384111544576,12.838017374767974,0.049464630321492564,0.15859893961486063,0.8147753208460501,0.2080635699363532,1.0228388907824033,0.01959317308350328
50.0319999999741,-2.1471127585151346,-2.4428126970971213,-3.7187924263237804,12.21864993171895,0.044914028875252525,0.1436649432697938,0.8325097939105248,0.18857897214504632,1.0210887660555712,0.017843048356671165
50.032999999974095,-2.150569694021431,-2.4314761417670705,-3.5429112010036956,11.62616548428752,0.040766053773548236,0.13007006633138934,0.8486426634085465,0.1708361201049376,1.0194787835134842,0.01623306581458417
50.03399999997409,-2.1538623121963947,-2.420693040003257,-3.374776840630034,11.059828546932104,0.036988631058269814,0.11770669075613877,0.8633054640087887,0.1546953218144086,1.0180007858231974,0.014755068124297388
50.03499999997409,-2.1569980100983073,-2.4104384250231505,-3.214158038438164,10.518858371959983,0.033551550301132174,0.10647351129842143,0.8766214037436311,0.1400250615995536,1.0166464653431846,0.01340074764428456
50.03599999997409,-2.159983939882529,-2.400688156673114,-3.0608138430672227,10.002441665071471,0.030426498192794575,0.09627564027076552,0.8887053925074747,0.1267021384635601,1.0154075309710349,0.012161813272134836
50.036999999974086,-2.1628270038710165,-2.3914189380650694,-2.9144968863545895,9.509743479040544,0.027587054294695757,0.08702458591727412,0.8996641965182338,0.11461164021196987,1.0142758367302036,0.011030119031303576
50.03799999997408,-2.1655338521403413,-2.3826083237133413,-2.774956128906103,9.039916479886445,0.025008657636677468,0.07863813355704409,0.9095966871400054,0.10364679119372155,1.013243478333727,0.009997760634826935
50.03899999997408,-2.1681108822266943,-2.374234720526819,-2.641939177838948,8.592108769125195,0.02266855142606809,0.07104015388040663,0.9185941579598224,0.09370870530647472,1.0123028632662971,0.009057145567397118
50.03999999997408,-2.170564240594974,-2.3662773828474575,-2.5151942273162753,8.165470432941913,0.02054571187545201,0.06416035854451202,0.9267406888087009,0.08470607041996403,1.011446759228665,0.008201041529764863
50.040999999974076,-2.172899825563502,-2.3587164025761633,-2.394471668403897,7.759158975327862,0.01862076605678217,0.05793401951511815,0.9341135395485691,0.07655478557190032,1.0106683251204696,0.007422607421569527
50.041999999974074,-2.1751232914161545,-2.351532695291297,-2.2795254105902885,7.372343778080159,0.01687590274190137,0.05230166541451551,0.9407835599618141,0.06917756815641687,1.009961128118231,0.006715410419330992
50.04299999997407,-2.1772400534698306,-2.3447079831430186,-2.1701139531642433,7.0042097165723405,0.015294779382643614,0.047208765423360194,0.9468156050383637,0.06250354480600381,1.0093191498443674,0.006073432145467406
50.04399999997407,-2.1792552938974534,-2.338224775197853,-2.0660012406494843,6.6539600467221405,0.013862427704186896,0.042605409001313696,0.9522689474193213,0.056467836705500596,1.0087367841248218,0.005491066425921787
50.04499999997407,-2.1811739681352784,-2.332066345811327,-1.9669573327238954,6.320818665845884,0.012565159818964444,0.03844598778953263,0.9571976807886441,0.05101114760849707,1.008208828397141,0.004963110698241069
50.045999999974065,-2.1830008117285287,-2.3262167115213788,-1.87275891553762,6.004031838237056,0.011390476300887999,0.03468888448912044,0.9616511096646023,0.04607936079000844,1.0077304704546108,0.004484752755710808
50.04699999997406,-2.1847403474915117,-2.3206606068804994,-1.7831896781166368,5.702869465413762,0.010326977277441335,0.03129617222790698,0.9656741223855805,0.04162314950534832,1.0072972718909288,0.004051554192028739
50.04799999997406,-2.1863968928777378,-2.3153834595792366,-1.6980405746045424,5.416625971071065,0.00936427728785132,0.028233326891145955,0.9693075451596218,0.037597604178997275,1.0069051493386192,0.0036594316397191573
50.04899999997406,-2.1879745674724007,-2.3103713651568274,-1.6171099904445096,5.14462086183598,0.008492924407653717,0.02546895406179804,0.9725884758977069,0.033961878469451756,1.0065503543671586,0.0033046366682585315
50.049999999974055,-2.1894773005342003,-2.3056110615454064,-1.540203828231279,4.886199016915116,0.007704323943618872,0.022974531559215607,0.9755505972153178,0.03067885550283448,1.0062294527181523,0.0029837350192523093
50.05099999997405,-2.1909088385261093,-2.3010899036516266,-1.4671355268542907,4.640730752600408,0.0069906668494336775,0.020724168051866033,0.9782244684982906,0.02771483490129971,1.0059393033995903,0.0026935857006902264
50.05199999997405,-2.192272752585562,-2.296795838142827,-1.3977260256807789,4.407611701289671,0.0063448628941180606,0.018694377824754516,0.98063779731539,0.025039240718872577,1.0056770380342626,0.00243132033536253
50.05299999997405,-2.1935724458938726,-2.292717378573387,-1.3318036838816383,4.1862625391198005,0.005760478525556035,0.016863871483768406,0.982815690745213,0.022624350009324442,1.0054400407545374,0.0021943230556373816
50.053999999974046,-2.194811160912679,-2.2888435809599645,-1.2692041635584683,3.9761285914312605,0.00523167930523788,0.015213362158914038,0.9847808873888587,0.020445041464151915,1.0052259288530105,0.0019802111541105116
50.054999999974044,-2.1959919864620034,-2.285164019891351,-1.2097702840654367,3.7766793410178856,0.0047531767427545085,0.013725386610997396,0.9865539709788648,0.018478563353751906,1.0050325343326167,0.0017868166337167146
50.05599999997404,-2.197117864620317,-2.2816687652391567,-1.1533518538191512,3.5874078604039017,0.0043201793259866565,0.012384140538921163,0.9881535665829237,0.01670431986490782,1.0048578864478315,0.0016121687489314418
50.05699999997404,-2.1981915974318715,-2.278348359519031,-1.0998054849340466,3.407830186160199,0.003928347522122403,0.011175327316775105,0.9895965204490857,0.015103674838897508,1.0047001952879833,0.0014544775890832362
50.05799999997404,-2.1992158534107014,-2.275193795938199,-1.0489943951921266,3.2374846504787946,0.0035737525130214304,0.010086019352682992,0.99089806455674,0.013659771865704422,1.0045578364224443,0.0013121187235443088
50.058999999974034,-2.200193173834156,-2.2721964971534088,-1.0007882011422442,3.0759311828110203,0.0032528384239357885,0.00910453124779705,0.9920719669320491,0.012357369671732838,1.004429336603782,0.0011836189048819445
50.05999999997403,-2.201125978821714,-2.269348294753607,-0.9550627055063821,2.922750592295964,0.0029623878054418195,0.008220303938165757,0.9931306687637098,0.011182691743607576,1.0043133605073173,0.0010676428084173128
50.06099999997403,-2.202016573197241,-2.2666414094735665,-0.9116996815425882,2.777543839921126,0.002699490133304367,0.007423799019826718,0.994085409319696,0.010123289153131085,1.0042086984728271,0.0009629807739270912
50.06199999997403,-2.2028671521348353,-2.2640684321379565,-0.8705866565605902,2.6399313078253606,0.002461513098742162,0.00670640248466883,0.9949463396218122,0.009167915583410992,1.0041142552052231,0.0008685375063230971
50.062999999974025,-2.2036798065900345,-2.261622305329879,-0.831616696396642,2.509552071843668,0.0022460764713200373,0.006060337128450863,0.9957226257854335,0.0083064135997709,1.0040290393852043,0.0007833216863042392
50.06399999997402,-2.204456528519487,-2.259296305773395,-0.7946881923257543,2.38606318228074,0.0020510283278025454,0.00547858293057908,0.9964225428790421,0.007529611258381625,1.0039521541374237,0.0007064364385236388
50.06499999997402,-2.2051992158932494,-2.257084027415981,-0.7597046516074624,2.269138956949135,0.0018744234521826774,0.004954804745981915,0.9970535601039057,0.006829228198164593,1.0038827883020702,0.0006370706031701978
