time,theta1,theta2,omega1,omega2,KE_outer,KE_inner,PE_total,KE_total,total_energy,energy_drift
50.015999999974134,-22.528580230782847,-13.174668167407235,-1.717050136832654,-9.889802784778468,0.009575117040347232,0.0941195026702378,10.197244813155086,0.10369461971058504,10.300939432865672,-0.021832403623452734
50.01699999997413,-22.52966499496561,-13.186674377049133,-1.3046908163385496,-11.269810131567581,0.005528322232619325,0.12221867179194607,10.163953284213372,0.12774699402456538,10.291700278237938,-0.03107155825118646
50.01799999997413,-22.530243434685673,-13.20037772543304,-0.8316019514129636,-12.854779012902107,0.00224599682388763,0.1590133514947037,10.117702773267455,0.16125934831859132,10.278962121586046,-0.0438097149030785
50.01899999997413,-22.530235987222703,-13.216046736439516,-0.2854961285461144,-14.68617969519137,0.00026471502064778074,0.20754966496521776,10.053581077732398,0.20781437998586555,10.261395457718264,-0.061376378770860995
50.019999999974125,-22.529548151799546,-13.234000350195323,0.34764144306365097,-16.811312381141974,0.00039250141458010046,0.2719616061233878,9.964840421630049,0.2723541075379679,10.237194529168017,-0.08557730732110791
50.02099999997412,-22.52806842596993,-13.254614887814027,1.0837806263861438,-19.28407568725543,0.0038147045283147283,0.35785081924614937,9.842258916281347,0.3616655237744641,10.203924440055811,-0.11884739643331343
50.02199999997412,-22.525666083393226,-13.278331551464115,1.9410342031598304,-22.165600634395766,0.012236142178773484,0.47278465171450235,9.673317514202152,0.48502079389327585,10.158338308095427,-0.16443352839369751
50.02299999997412,-22.5221889151529,-13.305664047487133,2.939755408515765,-25.524579836552874,0.028067293387721563,0.6269336269097018,9.441176698056877,0.6550009202974233,10.0961776183543,-0.2265942181348244
50.023999999974116,-22.517461161404245,-13.337205567165679,4.102460994490187,-29.43700785078196,0.05465967679286122,0.8338572103630533,9.123476868098606,0.8885168871559145,10.01199375525452,-0.31077808123460393
50.02499999997411,-22.511282025839396,-13.373633800495337,5.4534446567515715,-33.984876504102424,0.0965872850004263,1.1114137189703814,8.691075194760705,1.2080010039708078,9.899076198731512,-0.42369563775761243
50.02599999997411,-22.50342541747628,-13.415711807751245,7.017871963983069,-39.25312029278327,0.15995175861921362,1.482698101617893,8.107006611582733,1.6426498602371067,9.74965647181984,-0.5731153646692846
50.02699999997411,-22.49364192796441,-13.464281346198549,8.82004893749233,-45.323772851605604,0.25265048009879326,1.9767714942380736,7.326267613970203,2.229421974336867,9.55568958830707,-0.7670822481820547
50.02799999997411,-22.48166453799355,-13.520243611092775,10.880439741365322,-52.26590167076495,0.38447759281234795,2.628701392715161,6.297514341360622,3.013178985527509,9.310693326888131,-1.0120785096009932
50.028999999974104,-22.467220112244977,-13.58452044035799,13.210907859717125,-60.11954707972045,0.5668177807651263,3.478049521197488,4.968422935750226,4.044867301962614,9.013290237712841,-1.3094815987762836
50.0299999999741,-22.45004922703684,-13.657987396425723,15.807655478354832,-68.87189266647376,0.8115458521502165,4.564449400631793,3.2970567207790924,5.37599525278201,8.673051973561103,-1.6497198629280216
50.0309999999741,-22.42993689170545,-13.74137008170784,18.641610269764186,-78.4248206749254,1.128612839351834,5.918496971586002,1.2714509685159094,7.047109810937836,8.318560779453746,-2.004211057035379
50.0319999999741,-22.40675556608234,-13.835098954723204,21.646830477250134,-88.55577914874057,1.521832204986015,7.546371445003075,-1.0625580861554793,9.06820364998909,8.00564556383361,-2.317126272655514
50.032999999974095,-22.380518585770236,-13.939129019857535,24.70915296760623,-98.87946907484756,1.9828682290478372,9.40841818731708,-3.5710573411041273,11.391286416364917,7.820229075260789,-2.5025427612283355
50.03399999997409,-22.351436037288558,-14.052751248740426,27.65976439689055,-108.82614700861114,2.4847064723877774,11.396483539594513,-6.014505129035057,13.88119001198229,7.866684882947234,-2.4560869535418908
50.03499999997409,-22.31995725011739,-14.17444916948775,30.280667826422913,-117.66007481510687,2.9778926406297273,13.32179055764503,-8.065592062477695,16.299683198274757,8.234091135797062,-2.0886807006920627
50.03599999997409,-22.28677850468389,-14.301872852014094,32.32876630233328,-124.56080163683403,3.3943482836940984,14.930252419079828,-9.3789027298525,18.324600702773928,8.945697972921428,-1.3770738635676967
50.036999999974086,-22.25279802792622,-14.43199079764271,33.57961109558438,-128.77081407748037,3.6620937854434668,15.956559046223916,-9.699821229311908,19.618652831667383,9.918831602355475,-0.40394023413364977
50.03799999997408,-22.219017065055166,-14.561423821443313,33.88071981436269,-129.77548471460932,3.7280643098552786,16.20651667478895,-8.962336229112646,19.934580984644228,10.972244755531582,0.6494729190424575
50.03899999997408,-22.186410038893065,-14.686883263942939,33.19399451657823,-127.44623315011427,3.5784682977688123,15.629978071961718,-7.316481230944652,19.20844636973053,11.891965138785878,1.5691933022967532
50.03999999997408,-22.155802947820778,-14.805581397548675,31.60705861719393,-122.07878805268102,3.244488969382693,14.341176452689403,-5.067138170214883,17.585665422072097,12.518527251857215,2.1957554153680903
